dataset,building_id,building_type,metric,metric_type,value
electricity,MT_315,commercial,nmbe_16,hour_of_day,0.07659824937582016
electricity,MT_315,commercial,nmbe_17,hour_of_day,0.07970105856657028
electricity,MT_315,commercial,nmbe_18,hour_of_day,0.09635362029075623
electricity,MT_315,commercial,nmbe_19,hour_of_day,0.08590389043092728
electricity,MT_315,commercial,nmbe_20,hour_of_day,0.06931038945913315
electricity,MT_315,commercial,nmbe_21,hour_of_day,0.028421342372894287
electricity,MT_315,commercial,nmbe_22,hour_of_day,-0.029692010954022408
electricity,MT_315,commercial,nmbe_23,hour_of_day,-0.012789275497198105
electricity,MT_315,commercial,nmae_0,hour_of_day,0.023760123178362846
electricity,MT_315,commercial,nmae_1,hour_of_day,0.03712548315525055
electricity,MT_315,commercial,nmae_2,hour_of_day,0.035449154675006866
electricity,MT_315,commercial,nmae_3,hour_of_day,0.035884976387023926
electricity,MT_315,commercial,nmae_4,hour_of_day,0.0410069115459919
electricity,MT_315,commercial,nmae_5,hour_of_day,0.06214490905404091
electricity,MT_315,commercial,nmae_6,hour_of_day,0.05076226592063904
electricity,MT_315,commercial,nmae_7,hour_of_day,0.03841308504343033
electricity,MT_315,commercial,nmae_8,hour_of_day,0.07719168066978455
electricity,MT_315,commercial,nmae_9,hour_of_day,0.09369955211877823
electricity,MT_315,commercial,nmae_10,hour_of_day,0.10444699972867966
electricity,MT_315,commercial,nmae_11,hour_of_day,0.10113190859556198
electricity,MT_315,commercial,nmae_12,hour_of_day,0.09320319443941116
electricity,MT_315,commercial,nmae_13,hour_of_day,0.09990566968917847
electricity,MT_315,commercial,nmae_14,hour_of_day,0.0971938967704773
electricity,MT_315,commercial,nmae_15,hour_of_day,0.1017492264509201
electricity,MT_315,commercial,nmae_16,hour_of_day,0.09673575311899185
electricity,MT_315,commercial,nmae_17,hour_of_day,0.10822266340255737
electricity,MT_315,commercial,nmae_18,hour_of_day,0.11078440397977829
electricity,MT_315,commercial,nmae_19,hour_of_day,0.10003004968166351
electricity,MT_315,commercial,nmae_20,hour_of_day,0.08206558227539062
electricity,MT_315,commercial,nmae_21,hour_of_day,0.04994691535830498
electricity,MT_315,commercial,nmae_22,hour_of_day,0.040312979370355606
electricity,MT_315,commercial,nmae_23,hour_of_day,0.03371603414416313
electricity,MT_316,commercial,cvrmse_0,hour_of_day,0.04704659804701805
electricity,MT_316,commercial,cvrmse_1,hour_of_day,0.05531400442123413
electricity,MT_316,commercial,cvrmse_2,hour_of_day,0.05612495169043541
electricity,MT_316,commercial,cvrmse_3,hour_of_day,0.05507676675915718
electricity,MT_316,commercial,cvrmse_4,hour_of_day,0.08174118399620056
electricity,MT_316,commercial,cvrmse_5,hour_of_day,0.08448032289743423
electricity,MT_316,commercial,cvrmse_6,hour_of_day,0.06788316369056702
electricity,MT_316,commercial,cvrmse_7,hour_of_day,0.07546645402908325
electricity,MT_316,commercial,cvrmse_8,hour_of_day,0.06665251404047012
electricity,MT_316,commercial,cvrmse_9,hour_of_day,0.07784990221261978
electricity,MT_316,commercial,cvrmse_10,hour_of_day,0.07859864085912704
electricity,MT_316,commercial,cvrmse_11,hour_of_day,0.08823784440755844
electricity,MT_316,commercial,cvrmse_12,hour_of_day,0.09276915341615677
electricity,MT_316,commercial,cvrmse_13,hour_of_day,0.08867625892162323
electricity,MT_316,commercial,cvrmse_14,hour_of_day,0.09034852683544159
electricity,MT_316,commercial,cvrmse_15,hour_of_day,0.08378409594297409
electricity,MT_316,commercial,cvrmse_16,hour_of_day,0.08174383640289307
electricity,MT_316,commercial,cvrmse_17,hour_of_day,0.08440890908241272
electricity,MT_316,commercial,cvrmse_18,hour_of_day,0.09476971626281738
electricity,MT_316,commercial,cvrmse_19,hour_of_day,0.08413378894329071
electricity,MT_316,commercial,cvrmse_20,hour_of_day,0.0843728706240654
electricity,MT_316,commercial,cvrmse_21,hour_of_day,0.06558708101511002
electricity,MT_316,commercial,cvrmse_22,hour_of_day,0.07683379203081131
electricity,MT_316,commercial,cvrmse_23,hour_of_day,0.06808742135763168
electricity,MT_316,commercial,nmbe_0,hour_of_day,0.021685604006052017
electricity,MT_316,commercial,nmbe_1,hour_of_day,0.027016067877411842
electricity,MT_316,commercial,nmbe_2,hour_of_day,0.0168348029255867
electricity,MT_316,commercial,nmbe_3,hour_of_day,0.016322823241353035
electricity,MT_316,commercial,nmbe_4,hour_of_day,-0.03799112141132355
electricity,MT_316,commercial,nmbe_5,hour_of_day,-0.023619871586561203
electricity,MT_316,commercial,nmbe_6,hour_of_day,0.005404386669397354
electricity,MT_316,commercial,nmbe_7,hour_of_day,-0.026504280045628548
electricity,MT_316,commercial,nmbe_8,hour_of_day,-0.019580159336328506
electricity,MT_316,commercial,nmbe_9,hour_of_day,0.007577600888907909
electricity,MT_316,commercial,nmbe_10,hour_of_day,-0.023670313879847527
electricity,MT_316,commercial,nmbe_11,hour_of_day,0.00551819009706378
electricity,MT_316,commercial,nmbe_12,hour_of_day,0.01266684290021658
electricity,MT_316,commercial,nmbe_13,hour_of_day,0.010762207210063934
electricity,MT_316,commercial,nmbe_14,hour_of_day,0.0029606425669044256
electricity,MT_316,commercial,nmbe_15,hour_of_day,0.005863045807927847
electricity,MT_316,commercial,nmbe_16,hour_of_day,-0.00747472420334816
electricity,MT_316,commercial,nmbe_17,hour_of_day,0.020968694239854813
electricity,MT_316,commercial,nmbe_18,hour_of_day,0.021591350436210632
electricity,MT_316,commercial,nmbe_19,hour_of_day,0.014267678372561932
electricity,MT_316,commercial,nmbe_20,hour_of_day,0.017007634043693542
electricity,MT_316,commercial,nmbe_21,hour_of_day,-0.0026343180797994137
electricity,MT_316,commercial,nmbe_22,hour_of_day,-0.04352031648159027
electricity,MT_316,commercial,nmbe_23,hour_of_day,0.010989929549396038
electricity,MT_316,commercial,nmae_0,hour_of_day,0.03623747080564499
electricity,MT_316,commercial,nmae_1,hour_of_day,0.04353932663798332
electricity,MT_316,commercial,nmae_2,hour_of_day,0.04384274780750275
electricity,MT_316,commercial,nmae_3,hour_of_day,0.041415609419345856
electricity,MT_316,commercial,nmae_4,hour_of_day,0.06611128151416779
electricity,MT_316,commercial,nmae_5,hour_of_day,0.06730755418539047
electricity,MT_316,commercial,nmae_6,hour_of_day,0.05127745121717453
electricity,MT_316,commercial,nmae_7,hour_of_day,0.05888653174042702
electricity,MT_316,commercial,nmae_8,hour_of_day,0.05105993151664734
electricity,MT_316,commercial,nmae_9,hour_of_day,0.05563657730817795
electricity,MT_316,commercial,nmae_10,hour_of_day,0.05618969723582268
electricity,MT_316,commercial,nmae_11,hour_of_day,0.06623636186122894
electricity,MT_316,commercial,nmae_12,hour_of_day,0.06715250760316849
electricity,MT_316,commercial,nmae_13,hour_of_day,0.06530633568763733
electricity,MT_316,commercial,nmae_14,hour_of_day,0.06940247863531113
electricity,MT_316,commercial,nmae_15,hour_of_day,0.06233502924442291
electricity,MT_316,commercial,nmae_16,hour_of_day,0.06397830694913864
electricity,MT_316,commercial,nmae_17,hour_of_day,0.06602717190980911
electricity,MT_316,commercial,nmae_18,hour_of_day,0.06862954795360565
electricity,MT_316,commercial,nmae_19,hour_of_day,0.05770253390073776
electricity,MT_316,commercial,nmae_20,hour_of_day,0.05736405402421951
electricity,MT_316,commercial,nmae_21,hour_of_day,0.04809888079762459
electricity,MT_316,commercial,nmae_22,hour_of_day,0.06139415502548218
electricity,MT_316,commercial,nmae_23,hour_of_day,0.05338803678750992
electricity,MT_322,commercial,cvrmse_0,hour_of_day,0.06083311885595322
electricity,MT_322,commercial,cvrmse_1,hour_of_day,0.07718217372894287
electricity,MT_322,commercial,cvrmse_2,hour_of_day,0.06387454271316528
electricity,MT_322,commercial,cvrmse_3,hour_of_day,0.06483002007007599
electricity,MT_322,commercial,cvrmse_4,hour_of_day,0.06548494100570679
electricity,MT_322,commercial,cvrmse_5,hour_of_day,0.08539941161870956
electricity,MT_322,commercial,cvrmse_6,hour_of_day,0.07113710045814514
electricity,MT_322,commercial,cvrmse_7,hour_of_day,0.07356052845716476
electricity,MT_322,commercial,cvrmse_8,hour_of_day,0.06012045964598656
electricity,MT_322,commercial,cvrmse_9,hour_of_day,0.06934414803981781
electricity,MT_322,commercial,cvrmse_10,hour_of_day,0.09919140487909317
electricity,MT_322,commercial,cvrmse_11,hour_of_day,0.11969352513551712
electricity,MT_322,commercial,cvrmse_12,hour_of_day,0.13615481555461884
electricity,MT_322,commercial,cvrmse_13,hour_of_day,0.1432509422302246
electricity,MT_322,commercial,cvrmse_14,hour_of_day,0.1434292495250702
electricity,MT_322,commercial,cvrmse_15,hour_of_day,0.13349315524101257
electricity,MT_322,commercial,cvrmse_16,hour_of_day,0.18476517498493195
electricity,MT_322,commercial,cvrmse_17,hour_of_day,0.1978946477174759
electricity,MT_322,commercial,cvrmse_18,hour_of_day,0.16477108001708984
electricity,MT_322,commercial,cvrmse_19,hour_of_day,0.1728459894657135
electricity,MT_322,commercial,cvrmse_20,hour_of_day,0.15280288457870483
electricity,MT_322,commercial,cvrmse_21,hour_of_day,0.1319461166858673
electricity,MT_322,commercial,cvrmse_22,hour_of_day,0.08184302598237991
electricity,MT_322,commercial,cvrmse_23,hour_of_day,0.0967448353767395
electricity,MT_322,commercial,nmbe_0,hour_of_day,0.025631561875343323
electricity,MT_322,commercial,nmbe_1,hour_of_day,0.040626201778650284
electricity,MT_322,commercial,nmbe_2,hour_of_day,0.03664418309926987
electricity,MT_322,commercial,nmbe_3,hour_of_day,0.04328596591949463
electricity,MT_322,commercial,nmbe_4,hour_of_day,0.045633431524038315
electricity,MT_322,commercial,nmbe_5,hour_of_day,-0.02550365775823593
electricity,MT_322,commercial,nmbe_6,hour_of_day,0.0070810201577842236
electricity,MT_322,commercial,nmbe_7,hour_of_day,0.021108213812112808
electricity,MT_322,commercial,nmbe_8,hour_of_day,-0.026920918375253677
electricity,MT_322,commercial,nmbe_9,hour_of_day,0.0015866204630583525
electricity,MT_322,commercial,nmbe_10,hour_of_day,0.03615297004580498
electricity,MT_322,commercial,nmbe_11,hour_of_day,0.050723347812891006
electricity,MT_322,commercial,nmbe_12,hour_of_day,0.06862890720367432
electricity,MT_322,commercial,nmbe_13,hour_of_day,0.07742232084274292
electricity,MT_322,commercial,nmbe_14,hour_of_day,0.0730062797665596
electricity,MT_322,commercial,nmbe_15,hour_of_day,0.06606252491474152
electricity,MT_322,commercial,nmbe_16,hour_of_day,0.1215539425611496
electricity,MT_322,commercial,nmbe_17,hour_of_day,0.13489793241024017
electricity,MT_322,commercial,nmbe_18,hour_of_day,0.10987848788499832
electricity,MT_322,commercial,nmbe_19,hour_of_day,0.1279626190662384
electricity,MT_322,commercial,nmbe_20,hour_of_day,0.10595980286598206
electricity,MT_322,commercial,nmbe_21,hour_of_day,0.08557361364364624
electricity,MT_322,commercial,nmbe_22,hour_of_day,0.01245682779699564
electricity,MT_322,commercial,nmbe_23,hour_of_day,-0.010517270304262638
electricity,MT_322,commercial,nmae_0,hour_of_day,0.039219923317432404
electricity,MT_322,commercial,nmae_1,hour_of_day,0.051399990916252136
electricity,MT_322,commercial,nmae_2,hour_of_day,0.04582152143120766
electricity,MT_322,commercial,nmae_3,hour_of_day,0.0482831709086895
electricity,MT_322,commercial,nmae_4,hour_of_day,0.050989411771297455
electricity,MT_322,commercial,nmae_5,hour_of_day,0.06722741574048996
electricity,MT_322,commercial,nmae_6,hour_of_day,0.05590570345520973
electricity,MT_322,commercial,nmae_7,hour_of_day,0.05755845457315445
electricity,MT_322,commercial,nmae_8,hour_of_day,0.045900341123342514
electricity,MT_322,commercial,nmae_9,hour_of_day,0.051264528185129166
electricity,MT_322,commercial,nmae_10,hour_of_day,0.07246167957782745
electricity,MT_322,commercial,nmae_11,hour_of_day,0.08922295272350311
electricity,MT_322,commercial,nmae_12,hour_of_day,0.10468820482492447
electricity,MT_322,commercial,nmae_13,hour_of_day,0.11200224608182907
electricity,MT_322,commercial,nmae_14,hour_of_day,0.1087111085653305
electricity,MT_322,commercial,nmae_15,hour_of_day,0.10291100293397903
electricity,MT_322,commercial,nmae_16,hour_of_day,0.14755608141422272
electricity,MT_322,commercial,nmae_17,hour_of_day,0.15773345530033112
electricity,MT_322,commercial,nmae_18,hour_of_day,0.12859582901000977
electricity,MT_322,commercial,nmae_19,hour_of_day,0.1403624266386032
electricity,MT_322,commercial,nmae_20,hour_of_day,0.1214340329170227
electricity,MT_322,commercial,nmae_21,hour_of_day,0.10620236396789551
electricity,MT_322,commercial,nmae_22,hour_of_day,0.06250736862421036
electricity,MT_322,commercial,nmae_23,hour_of_day,0.07582150399684906
electricity,MT_330,commercial,cvrmse_0,hour_of_day,0.03706154227256775
electricity,MT_330,commercial,cvrmse_1,hour_of_day,0.04755775257945061
electricity,MT_330,commercial,cvrmse_2,hour_of_day,0.050699278712272644
electricity,MT_330,commercial,cvrmse_3,hour_of_day,0.05185718834400177
electricity,MT_330,commercial,cvrmse_4,hour_of_day,0.05211310088634491
electricity,MT_330,commercial,cvrmse_5,hour_of_day,0.056371740996837616
electricity,MT_330,commercial,cvrmse_6,hour_of_day,0.06930255889892578
electricity,MT_330,commercial,cvrmse_7,hour_of_day,0.08103150129318237
electricity,MT_330,commercial,cvrmse_8,hour_of_day,0.07223030179738998
electricity,MT_330,commercial,cvrmse_9,hour_of_day,0.0861242488026619
electricity,MT_330,commercial,cvrmse_10,hour_of_day,0.10659573972225189
electricity,MT_330,commercial,cvrmse_11,hour_of_day,0.11970297247171402
electricity,MT_330,commercial,cvrmse_12,hour_of_day,0.14361180365085602
electricity,MT_330,commercial,cvrmse_13,hour_of_day,0.15167808532714844
electricity,MT_330,commercial,cvrmse_14,hour_of_day,0.1598307490348816
electricity,MT_330,commercial,cvrmse_15,hour_of_day,0.1598280370235443
electricity,MT_330,commercial,cvrmse_16,hour_of_day,0.15374557673931122
electricity,MT_330,commercial,cvrmse_17,hour_of_day,0.1490303874015808
electricity,MT_330,commercial,cvrmse_18,hour_of_day,0.14447574317455292
electricity,MT_330,commercial,cvrmse_19,hour_of_day,0.12076262384653091
electricity,MT_330,commercial,cvrmse_20,hour_of_day,0.11122574657201767
electricity,MT_330,commercial,cvrmse_21,hour_of_day,0.1029389500617981
electricity,MT_330,commercial,cvrmse_22,hour_of_day,0.0993858054280281
electricity,MT_330,commercial,cvrmse_23,hour_of_day,0.07484309375286102
electricity,MT_330,commercial,nmbe_0,hour_of_day,0.008660564199090004
electricity,MT_330,commercial,nmbe_1,hour_of_day,0.01197969913482666
electricity,MT_330,commercial,nmbe_2,hour_of_day,0.014896210283041
electricity,MT_330,commercial,nmbe_3,hour_of_day,0.015381274744868279
electricity,MT_330,commercial,nmbe_4,hour_of_day,0.009731904603540897
electricity,MT_330,commercial,nmbe_5,hour_of_day,0.01285155862569809
electricity,MT_330,commercial,nmbe_6,hour_of_day,-0.010958731174468994
electricity,MT_330,commercial,nmbe_7,hour_of_day,-0.001802018960006535
electricity,MT_330,commercial,nmbe_8,hour_of_day,-0.012329316698014736
electricity,MT_330,commercial,nmbe_9,hour_of_day,-0.0063112713396549225
electricity,MT_330,commercial,nmbe_10,hour_of_day,0.009347889572381973
electricity,MT_330,commercial,nmbe_11,hour_of_day,0.012846002355217934
electricity,MT_330,commercial,nmbe_12,hour_of_day,0.01968441531062126
electricity,MT_330,commercial,nmbe_13,hour_of_day,0.026035718619823456
electricity,MT_330,commercial,nmbe_14,hour_of_day,0.03464769944548607
electricity,MT_330,commercial,nmbe_15,hour_of_day,0.03174516558647156
electricity,MT_330,commercial,nmbe_16,hour_of_day,0.029976723715662956
electricity,MT_330,commercial,nmbe_17,hour_of_day,0.027914512902498245
electricity,MT_330,commercial,nmbe_18,hour_of_day,-0.0010011616395786405
electricity,MT_330,commercial,nmbe_19,hour_of_day,-0.03653842955827713
electricity,MT_330,commercial,nmbe_20,hour_of_day,-0.03955955058336258
electricity,MT_330,commercial,nmbe_21,hour_of_day,-0.002579847350716591
electricity,MT_330,commercial,nmbe_22,hour_of_day,0.0007341978489421308
electricity,MT_330,commercial,nmbe_23,hour_of_day,0.005663644522428513
electricity,MT_330,commercial,nmae_0,hour_of_day,0.022275488823652267
electricity,MT_330,commercial,nmae_1,hour_of_day,0.03122137300670147
electricity,MT_330,commercial,nmae_2,hour_of_day,0.03457314148545265
electricity,MT_330,commercial,nmae_3,hour_of_day,0.03498518839478493
electricity,MT_330,commercial,nmae_4,hour_of_day,0.03391772881150246
electricity,MT_330,commercial,nmae_5,hour_of_day,0.04280347749590874
electricity,MT_330,commercial,nmae_6,hour_of_day,0.050643306225538254
electricity,MT_330,commercial,nmae_7,hour_of_day,0.05712449550628662
electricity,MT_330,commercial,nmae_8,hour_of_day,0.0479469895362854
electricity,MT_330,commercial,nmae_9,hour_of_day,0.055023014545440674
electricity,MT_330,commercial,nmae_10,hour_of_day,0.06871756166219711
electricity,MT_330,commercial,nmae_11,hour_of_day,0.08017203956842422
electricity,MT_330,commercial,nmae_12,hour_of_day,0.0935606062412262
electricity,MT_330,commercial,nmae_13,hour_of_day,0.10015454888343811
electricity,MT_330,commercial,nmae_14,hour_of_day,0.10574081540107727
electricity,MT_330,commercial,nmae_15,hour_of_day,0.10436544567346573
electricity,MT_330,commercial,nmae_16,hour_of_day,0.10144834965467453
electricity,MT_330,commercial,nmae_17,hour_of_day,0.09855332970619202
electricity,MT_330,commercial,nmae_18,hour_of_day,0.09337194263935089
electricity,MT_330,commercial,nmae_19,hour_of_day,0.07415640354156494
electricity,MT_330,commercial,nmae_20,hour_of_day,0.0688103437423706
electricity,MT_330,commercial,nmae_21,hour_of_day,0.07926373928785324
electricity,MT_330,commercial,nmae_22,hour_of_day,0.07132944464683533
electricity,MT_330,commercial,nmae_23,hour_of_day,0.053227148950099945
electricity,MT_341,commercial,cvrmse_0,hour_of_day,0.052458543330430984
electricity,MT_341,commercial,cvrmse_1,hour_of_day,0.05761080980300903
electricity,MT_341,commercial,cvrmse_2,hour_of_day,0.05074930191040039
electricity,MT_341,commercial,cvrmse_3,hour_of_day,0.06335044652223587
electricity,MT_341,commercial,cvrmse_4,hour_of_day,0.0669466033577919
