dataset,building,num_windows,smoothness_violation_mean_mean,smoothness_violation_mean_std,smoothness_violation_mean_median,smoothness_violation_mean_min,smoothness_violation_mean_max,smoothness_violation_max_mean,smoothness_violation_max_std,smoothness_violation_max_median,smoothness_violation_max_min,smoothness_violation_max_max,smoothness_violation_std_mean,smoothness_violation_std_std,smoothness_violation_std_median,smoothness_violation_std_min,smoothness_violation_std_max,max_gradient_mean,max_gradient_std,max_gradient_median,max_gradient_min,max_gradient_max,mean_gradient_mean,mean_gradient_std,mean_gradient_median,mean_gradient_min,mean_gradient_max,std_gradient_mean,std_gradient_std,std_gradient_median,std_gradient_min,std_gradient_max,gradient_violations_severe_mean,gradient_violations_severe_std,gradient_violations_severe_median,gradient_violations_severe_min,gradient_violations_severe_max,gradient_violations_moderate_mean,gradient_violations_moderate_std,gradient_violations_moderate_median,gradient_violations_moderate_min,gradient_violations_moderate_max,gradient_violation_rate_severe_mean,gradient_violation_rate_severe_std,gradient_violation_rate_severe_median,gradient_violation_rate_severe_min,gradient_violation_rate_severe_max,gradient_violation_rate_moderate_mean,gradient_violation_rate_moderate_std,gradient_violation_rate_moderate_median,gradient_violation_rate_moderate_min,gradient_violation_rate_moderate_max,negative_count_mean,negative_count_std,negative_count_median,negative_count_min,negative_count_max,negative_energy_total_mean,negative_energy_total_std,negative_energy_total_median,negative_energy_total_min,negative_energy_total_max,negative_fraction_mean,negative_fraction_std,negative_fraction_median,negative_fraction_min,negative_fraction_max,negative_max_magnitude_mean,negative_max_magnitude_std,negative_max_magnitude_median,negative_max_magnitude_min,negative_max_magnitude_max
electricity,MT_032,172,1.593668232703649,0.3270976773383853,1.5188300231344938,0.9868689256688025,2.4966499531157975,4.4628336784229665,1.114472262068803,4.390776746535199,2.271368249675138,7.665494293970113,1.1775921666608204,0.2802784074502675,1.149284234557698,0.6942260161111372,1.9974418984656082,0.12186792826724885,0.029327038915330193,0.11840831419147696,0.05760615885945316,0.24876106990033653,0.04415271798844667,0.00798881528840121,0.043572948841489684,0.0255674092607022,0.06672023015074306,0.03195570681147951,0.006597452535164366,0.030934156294298944,0.014399536890913165,0.05160327830813759,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_051,172,4.899446726988175,0.8654125016470599,4.707294847000419,3.423985003159721,8.096892268159772,16.41504206507506,4.362654592095106,15.698974631854007,8.582902177349553,29.86728055647309,4.188930919067274,0.9271531051817209,4.07073663163616,2.1883424947690626,7.113966530091896,0.2904307913363018,0.058532272924985335,0.28170839438183765,0.1752762696111712,0.4716307241675332,0.0920669738228305,0.009393013556038977,0.09108974402952327,0.06939824433746136,0.1303031480032252,0.07397368011831933,0.011127822575474325,0.07324740551133924,0.0471266105862691,0.10383427262531492,0.0,0.0,0.0,0,0,0.436046511627907,0.5407601864338917,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.018958543983822043,0.023511312453647463,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_059,172,7.275388686983917,1.2529950947963795,7.184483706242145,3.6598201069659027,11.274779393739987,22.502048492197538,6.085161011804379,21.14497161271496,10.895941473853625,40.10589398033392,5.745987105825247,1.204100192415602,5.678403897216677,3.1054821624426605,9.048592303114297,0.17766324347520532,0.044387230901821936,0.17198284107238357,0.09339763331918204,0.31871493660009265,0.05977175218548316,0.012663112041013816,0.05856776270561703,0.035313793368677085,0.10294877368208467,0.045215256829118686,0.010475022824188933,0.04454435948719654,0.024228594336025377,0.0817139168040374,0.0,0.0,0.0,0,0,0.011627906976744186,0.10720400531735916,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0005055611729019212,0.004661043709450399,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_062,172,3.096520849446199,0.6451356108950111,2.9563311596156425,2.0831023413641288,5.173386843450486,10.968152135886216,3.495688243658088,10.102965294901534,4.701243623995623,26.15984560741427,2.7784205230883527,0.7938035125106825,2.687065601311449,1.4415496405129176,5.8585867992651925,0.21692173403142104,0.06908769610633275,0.21253801563656516,0.1017747367683788,0.3935192544397048,0.06708370467122636,0.011326082680211187,0.06632433680458576,0.03902370558635692,0.10184756329526393,0.05326500743314946,0.014099173558951591,0.05384182788519179,0.02382672684477132,0.08844326486565991,0.0,0.0,0.0,0,0,0.11627906976744186,0.3205592733044238,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.01393735970888799,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_070,172,2.4847094207399096,0.6386207079930621,2.3289060419447676,1.4158445692954014,4.563662931672856,9.20419247532251,2.784452352677589,8.845841697057473,3.81032485404544,18.9605654697486,2.261602810360832,0.6306148131028949,2.1465711466670845,1.02683201482191,4.632565596092282,0.2506959838545208,0.07075029636130964,0.23839943672501523,0.13479408192182463,0.4264665008116438,0.07058282807149874,0.009680528808114906,0.06916559130320796,0.050797301728553484,0.09512373274991277,0.0646915945228483,0.014014648221217849,0.0642776062636043,0.03907346860324229,0.10124923483491755,0.0,0.0,0.0,0,0,0.27325581395348836,0.4456310964173224,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.011880687563195151,0.019375265061622713,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_076,172,4.183529292090455,0.6556377024912242,4.162059758860252,2.664760908267335,5.835808882365504,14.46708124547391,4.0319429473534,13.964743041414604,7.350682408672135,27.458493134820955,3.7297685377835554,0.8666854417533887,3.6173235155733927,2.1028184015345555,6.354171506088536,0.322452936028358,0.06163570615699731,0.30964387903353924,0.1836283849840378,0.47752974349784827,0.08811875984769256,0.014298161097974906,0.09140991928555703,0.05910881216191611,0.11944064250515173,0.07784411681115358,0.012092144095273115,0.07763798924262533,0.04487010530647132,0.11339113414923328,0.0,0.0,0.0,0,0,0.5581395348837209,0.5305690486767364,1.0,0,2,0.0,0.0,0.0,0.0,0.0,0.024266936299292215,0.023068219507684194,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_111,172,3.1724933221277656,1.6768424415070604,2.925958444960197,1.0606105280997051,7.57701877660472,11.433180690449511,6.724095950392438,8.802858604317016,3.562658918371657,37.44966911118034,2.8837911923327835,1.616188974636741,2.4181450050682667,0.9610963788536707,8.292893721526072,0.19383394147649444,0.06921443576235255,0.16728983906631667,0.06649594011153084,0.4229041017384788,0.05807317582405433,0.018126540211827448,0.05423145677216047,0.01670046784830495,0.10479702085848376,0.05091538094886349,0.016342053794727807,0.04531137679072419,0.017162308049694062,0.11827608354834869,0.0,0.0,0.0,0,0,0.13372093023255813,0.4029283695115972,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.01751862476137379,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_114,172,20.618253786612314,7.793455265511542,21.903059389022744,3.4307731437887323,34.678164855015496,93.27855989725889,42.13351216149556,99.29501686926986,8.28468124287349,225.33982376249605,22.57700358410998,9.715696763551588,24.17603725504466,2.3483638448884223,50.73874334282041,0.2911619387653941,0.12147836700487834,0.30160074710897994,0.04637282847946184,0.5556195583439357,0.07049210230195078,0.022675706162965697,0.07329602325963637,0.017012462724475447,0.11465088023674358,0.07179290938106285,0.028061281186033824,0.07739176714597581,0.013667359309348363,0.13591251212963698,0.023255813953488372,0.1507148999629735,0.0,0,1,0.6337209302325582,0.7230604312478618,1.0,0,4,0.0010111223458038423,0.006552821737520588,0.0,0.0,0.043478260869565216,0.027553083923154705,0.03143741005425486,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_125,172,5.443897924058343,0.7284655480472725,5.422586463452308,3.743997934887203,7.499874304806315,22.284032265113193,5.627794106278085,21.90788897901877,12.461217933474057,37.839514694489786,5.297153123228282,1.062486488131139,5.216335926707041,3.3372561529118396,8.30343822066876,0.5646373341961433,0.10940946105905332,0.5375112417479203,0.37488959013728135,0.8608223255890413,0.14490569975153111,0.011947094356917445,0.14252416877513463,0.12171490013481848,0.18155322441801344,0.13353969303726212,0.01742952194150196,0.1320065093522905,0.09745437381732582,0.18007846094364247,0.7151162790697675,0.4884759025882551,1.0,0,2,2.552325581395349,0.6582617603655446,3.0,1,4,0.03109201213346815,0.02123808272122848,0.043478260869565216,0.0,0.08695652173913043,0.1109706774519717,0.028620076537632374,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_143,172,1.6332691063184244,1.1584069950006322,1.2964843821544352,0.327825507517518,8.936569808051843,5.611888846721765,4.245982191932024,4.189810157696286,1.0727887959069164,26.534172422584305,1.4506310469316455,1.0768285709534275,1.1123931746353062,0.31293382534969394,7.002217849273047,0.0357792453664763,0.0302965582974767,0.02215515820308551,0.004060911607383936,0.1284781126726399,0.010571992107493215,0.009129764916947076,0.006373680392190634,0.0009830835948519696,0.04016638012404643,0.009317410017846238,0.007767959724890467,0.006670543862738089,0.0012074768672061468,0.03260897583775208,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_155,172,9.974426237292835,5.851803503778373,10.453260440509641,1.7368538266101679,25.204082324061257,43.13972309313554,30.62416930640512,44.39234250886176,4.094700601746126,139.28599785933937,10.932805743856528,7.547013993003296,11.185975680857956,1.0588819886718732,32.185051335010016,0.2853201742826617,0.16881243701250565,0.27850858577140775,0.029197112140331067,0.7397927198112283,0.07099968522464524,0.034285239940594917,0.08671145784831638,0.015511410249288936,0.13372184048627983,0.07518151717898908,0.04010890431376733,0.08590161744725196,0.00928577681051162,0.1569064793632645,0.12209302325581395,0.3273932145418858,0.0,0,1,0.6046511627906976,0.7817551773940284,0.0,0,3,0.005308392315470172,0.01423448758877764,0.0,0.0,0.043478260869565216,0.026289180990899903,0.0339893555388708,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_166,172,79.30145934952293,26.828232989252786,82.34419920699256,5.5257957177672665,150.7904693814532,277.83017221823013,119.40073478885607,252.2004325254269,24.225037722442266,625.0493020250243,73.79096296647117,30.352898152971274,67.53489964881739,7.066110991464904,182.82057649852786,0.24933406494515303,0.10294982105102309,0.2209313812626233,0.044197171244551574,0.4870203001755625,0.05393523718503538,0.013769184689983264,0.057434215523788905,0.007271474196119167,0.0783064270516941,0.06197256482905717,0.02197531678931093,0.05823809974460231,0.012070345234378436,0.10540627635853883,0.0,0.0,0.0,0,0,0.28488372093023256,0.46406130355365993,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.012386248736097068,0.02017657841537652,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_187,172,0.25499908931869303,0.03820766635593529,0.2503465336636301,0.17066708687050694,0.4014337222131298,0.8407819978929362,0.16328543303058715,0.8559496936028985,0.39302433124958114,1.4933592424044058,0.22579571874797702,0.03732181088791202,0.2269552975995066,0.11332344883039216,0.3733807355064027,0.2064680972359426,0.037298700041491294,0.2191202730761127,0.10549701829213515,0.2632112747233543,0.04572839576471077,0.0061769400760516265,0.04403741036105435,0.03734551635949172,0.07131799483196416,0.04685462324160709,0.005794781603449349,0.04907268909518539,0.03144376636584095,0.06463460113813602,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_193,172,12.644816392022172,1.6338340217566962,12.47594872930863,8.15003182910853,17.255962186062924,51.27790692230519,12.228930802743236,51.1761307707919,26.468013622901083,78.08713146745163,12.891802734201114,2.742109615871853,12.542697399928365,7.951751833369049,20.932464516509633,0.22164893100876576,0.047541640331854804,0.2193260857887834,0.12386638169232272,0.3533101363623455,0.0527182651042457,0.006438433024585093,0.05296611177599334,0.035912930389455464,0.06921392069026237,0.057521015440650025,0.008862130473761392,0.056552602646903205,0.03695244339445899,0.08055524993366099,0.0,0.0,0.0,0,0,0.05813953488372093,0.2340071139243966,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0025278058645096056,0.010174222344538983,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_216,172,103.15338114169735,17.866031861690928,103.39781721436349,66.45877399204322,142.54774838618948,486.20384672095054,145.5011626383751,449.5054120774407,274.34682901500173,1048.6261675985024,128.4546400796909,32.84366820333806,121.9228718668773,68.7361592481906,235.96310933573977,0.2784545396714791,0.058343594333766936,0.28261304941528104,0.1754358507357036,0.4182901664008594,0.0493659220316008,0.008914177834200447,0.050598114973305235,0.03132948290938219,0.06809897876846309,0.07263060181318971,0.014380901648584651,0.07283357267569486,0.04345129471212704,0.09842253838404341,0.0,0.0,0.0,0,0,0.45930232558139533,0.6502017409605115,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.019969666329625883,0.02826964091132659,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_238,172,25.722074587745453,3.2168951030198816,25.543510520343332,18.05386192109342,35.54832307977244,112.52371717578335,19.46629618829305,113.32737108361124,65.51593493338135,157.966046222442,30.36683309064407,4.708553775359423,30.60651413576073,18.85083321081617,42.95292403420381,0.2839092365847622,0.03190539043790847,0.2843603905875951,0.1969284945713273,0.37081629370157243,0.05671075762647276,0.006008532476104348,0.05510451806863749,0.046617590003900575,0.07768463920585969,0.07466111908054893,0.007402776431725189,0.07513903467449647,0.05145643245544351,0.09601127323217155,0.0,0.0,0.0,0,0,0.3313953488372093,0.5288780639145422,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.014408493427704755,0.022994698431067054,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_251,172,4.78915116969784,0.686845826087941,4.752859862869208,3.282058340516758,7.202912746203836,21.884069420681715,6.208739068884227,21.37601660307036,9.19109484192471,41.16545559231908,5.771280040090333,1.4610500735188594,5.660876018512128,3.154798996683758,10.88279908332182,0.32450216200704635,0.05529450610802833,0.3251784309157601,0.19872946297609773,0.5086641245654427,0.05872359344172238,0.005992940387195751,0.05760832238174887,0.043599664756731694,0.0761801873298805,0.08088206446583397,0.008804819814177514,0.08080686619830418,0.05917037820256565,0.11140263287054214,0.005813953488372093,0.07602730715477916,0.0,0,1,0.6511627906976745,0.47660236120742316,1.0,0,1,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.028311425682507586,0.020721841791627095,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_271,172,14.702692094014918,2.0763830485411687,14.347161619213633,9.657702097418928,21.37119883396551,66.79156220087374,15.248164063679722,62.73519627477913,31.16959497736761,114.15419972047991,17.673651168376615,4.049307680462072,16.702532824084063,9.183151379983856,30.43601885408128,0.3640441644370745,0.048366806438535005,0.3585604785743734,0.24213869789982886,0.48967558610477174,0.072438181052935,0.010916097691471881,0.06867571124152451,0.05560335321617692,0.09970383678654528,0.0973765686887846,0.00981317181606239,0.09544732764624987,0.07171059890297361,0.12303980810968511,0.0,0.0,0.0,0,0,1.430232558139535,0.6477276501025793,1.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0621840242669363,0.028162071743590405,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_298,172,46.702866385726594,6.3872194933123545,46.562343993487836,31.846666038696856,66.09908000466072,158.52183040735076,37.57959349587062,155.38767407510403,79.02149131245619,319.63471797079524,40.881173706715906,8.487451266179445,39.9235755965471,25.771206300956926,78.98726203685023,0.23419636923116238,0.02842644533665503,0.23099505288716782,0.1735956097914485,0.31826601282431205,0.06385895037435486,0.006648472271721071,0.0648674292780907,0.04797825064749481,0.08161506417015406,0.06258052674613937,0.00520485167041777,0.06293602675984236,0.0488773112409246,0.07420200628142182,0.0,0.0,0.0,0,0,0.011627906976744186,0.10720400531735916,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0005055611729019212,0.004661043709450398,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_313,172,15.558597883606538,1.9759685644208207,15.34902167093121,11.142996282175224,21.26457718999836,71.8947172641862,13.524847004403751,72.02063847337774,40.015864796920255,105.45070967207843,18.364574081629772,3.0974101376347716,18.45078713190057,11.387072228896985,26.564336906839067,0.32361320133896504,0.025149993235369043,0.3219789824821183,0.2660555491460019,0.40791812421121393,0.07147633445058071,0.006322249800508227,0.07002620134545132,0.05826785870893208,0.08998053443508638,0.09116009899600491,0.005998367093126407,0.09189697280794812,0.07284480830429381,0.1074039090070243,0.0,0.0,0.0,0,0,1.0465116279069768,0.663096624622477,1.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0455005055611729,0.028830288027064208,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_315,172,6.087698667969115,1.407986756534464,6.24786261456104,1.4986990375582607,8.973880257339694,32.52232257290061,9.138055316994521,33.37256175356863,8.699784293365084,48.235757982659614,8.520899635061681,2.4899196694219374,8.432725805215115,2.025520930930757,12.926241583403513,0.3295838687279803,0.07795256900519222,0.3421209570808692,0.07507293410244784,0.4512753134827316,0.048675099515504715,0.013467119079799627,0.05225333314279769,0.010492080639133188,0.06648264093829062,0.07392200086217193,0.015634847027601362,0.07705810896140097,0.015217393462025565,0.09506843405924296,0.0,0.0,0.0,0,0,0.6918604651162791,0.46172455200624224,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.030080889787664312,0.020074980522010528,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_316,172,22.291373166932996,4.363845928794672,22.795540649454963,13.235503166642001,32.17290104115984,79.99764295864053,17.760241635397318,80.30054150255926,41.84556360906646,120.17054486555523,21.719398186366575,4.398338443104151,22.34464821354114,12.449404696258227,32.33263656425418,0.29490995878505283,0.06250622121718727,0.3030281107356808,0.1621645758014163,0.4167017988614344,0.06245027940852372,0.015152569218640721,0.06456572174599745,0.03628987649696348,0.08983690918958598,0.07414338561879535,0.015250206652176206,0.07507006244313678,0.042747308641514,0.10346927024216077,0.0,0.0,0.0,0,0,0.6104651162790697,0.6599029297480825,1.0,0,2,0.0,0.0,0.0,0.0,0.0,0.026541961577350857,0.0286914317281775,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_322,172,5.166416380273023,0.5941752378650262,5.151539393350225,3.8127805570382396,6.728658119235669,26.56245427230674,7.535701106065138,24.830617025198258,14.98879242235968,49.34192918506116,6.236315318414881,1.1864914687478934,6.054777764116936,3.6919997291323754,10.19165212451828,0.453781817482262,0.04620236536574338,0.45619093905580876,0.3252253339894384,0.5720656467451511,0.07680292832672532,0.004295615070721269,0.07655219944258834,0.06510411398525828,0.08802320581423498,0.10059931546808794,0.007018319747215968,0.10102078729683225,0.0798667607070959,0.11946110113788597,0.1511627906976744,0.35820748373835726,0.0,0,1,1.058139534883721,0.2340071139243966,1.0,1,2,0.006572295247724976,0.015574238423406836,0.0,0.0,0.043478260869565216,0.04600606673407482,0.010174222344538979,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_330,172,12.182830233263662,1.4353168336339104,12.193149526578917,7.510693734047152,16.46832752889456,52.68176103605585,7.749518530944753,51.54254074293155,28.455670611023436,80.21554523969895,15.298858964177619,1.933355747109637,15.083407152677953,8.412652377615187,21.62428974696859,0.43956698378873815,0.040694342755409216,0.4334860732813707,0.34812645091998035,0.5952475906189871,0.08930190372406785,0.009055602675916074,0.08804367546700756,0.06813106450413602,0.12376347685493079,0.12808511202987644,0.011198939677696236,0.1284231582764488,0.09897062874701168,0.16200682757226065,0.08139534883720931,0.27344130270476386,0.0,0,1,2.883720930232558,0.5689362708244218,3.0,1,5,0.0035389282103134483,0.011888752291511472,0.0,0.0,0.043478260869565216,0.12537917087967643,0.024736359601061818,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_341,172,106.90145083668881,10.668533492778606,106.3944583577892,78.19329891050937,136.3523020499698,576.2212002387693,117.63428884539869,572.510160274315,317.1447323714034,840.0427104214114,153.42235761664665,26.623767805429683,152.11497739441018,93.08207225252012,224.4623270139606,0.6141545559568201,0.07707228964072757,0.6207205329703458,0.4027028603468321,0.8074150538114684,0.09906745942480993,0.006796580212551762,0.09755664866810025,0.08600156944362436,0.11505956281718728,0.14934609678129063,0.011192602720938884,0.14910777969165329,0.11677099766335819,0.17903617644545514,0.9651162790697675,0.23858470382189761,1.0,0,2,2.546511627906977,0.7014433084584034,2.0,1,4,0.04196157735085945,0.010373247992256416,0.043478260869565216,0.0,0.08695652173913043,0.1107178968655207,0.030497535150365365,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
