dataset,building,num_windows,smoothness_violation_mean_mean,smoothness_violation_mean_std,smoothness_violation_mean_median,smoothness_violation_mean_min,smoothness_violation_mean_max,smoothness_violation_max_mean,smoothness_violation_max_std,smoothness_violation_max_median,smoothness_violation_max_min,smoothness_violation_max_max,smoothness_violation_std_mean,smoothness_violation_std_std,smoothness_violation_std_median,smoothness_violation_std_min,smoothness_violation_std_max,max_gradient_mean,max_gradient_std,max_gradient_median,max_gradient_min,max_gradient_max,mean_gradient_mean,mean_gradient_std,mean_gradient_median,mean_gradient_min,mean_gradient_max,std_gradient_mean,std_gradient_std,std_gradient_median,std_gradient_min,std_gradient_max,gradient_violations_severe_mean,gradient_violations_severe_std,gradient_violations_severe_median,gradient_violations_severe_min,gradient_violations_severe_max,gradient_violations_moderate_mean,gradient_violations_moderate_std,gradient_violations_moderate_median,gradient_violations_moderate_min,gradient_violations_moderate_max,gradient_violation_rate_severe_mean,gradient_violation_rate_severe_std,gradient_violation_rate_severe_median,gradient_violation_rate_severe_min,gradient_violation_rate_severe_max,gradient_violation_rate_moderate_mean,gradient_violation_rate_moderate_std,gradient_violation_rate_moderate_median,gradient_violation_rate_moderate_min,gradient_violation_rate_moderate_max,negative_count_mean,negative_count_std,negative_count_median,negative_count_min,negative_count_max,negative_energy_total_mean,negative_energy_total_std,negative_energy_total_median,negative_energy_total_min,negative_energy_total_max,negative_fraction_mean,negative_fraction_std,negative_fraction_median,negative_fraction_min,negative_fraction_max,negative_max_magnitude_mean,negative_max_magnitude_std,negative_max_magnitude_median,negative_max_magnitude_min,negative_max_magnitude_max
electricity,MT_059,172,7.325744687882846,1.2461674293133476,7.253585795534316,4.132565707283501,10.637786998113087,22.23171345014005,6.486027383427607,20.453609549990873,10.88203254780312,45.428697696026106,5.697670562384732,1.2712987179188744,5.639076643139351,3.018104817570589,9.986899129339628,0.1806748146596595,0.045936362638218826,0.17597744799656456,0.09082687964628446,0.33041766552381624,0.06083461877186236,0.012494955830178288,0.05966274388102433,0.03816844854738881,0.10465848309253871,0.04574686098634678,0.010382997745578866,0.04451208166845556,0.025053632029674026,0.08526178254088539,0.0,0.0,0.0,0,0,0.01744186046511628,0.13091081685113604,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0007583417593528817,0.005691774645701567,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_062,172,3.1425882574073003,0.6211489012060476,3.008422078140919,2.0260225749707246,5.344506661721073,10.987225560180685,3.159853516893318,10.51353828098695,5.32397870821562,23.707008899597668,2.804209604843311,0.7087844374000533,2.6490222697660313,1.451301077141653,5.306256874962552,0.22173649089298655,0.06059421638929015,0.22045240349135367,0.10890572060759733,0.39430679112215944,0.06858905277239451,0.010023913951034422,0.06869755996296226,0.04193630365185894,0.10056871082617466,0.05426099596712313,0.012591525542884478,0.05432061299536392,0.02641425562263679,0.08871627204733533,0.0,0.0,0.0,0,0,0.12209302325581395,0.3273932145418858,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.005308392315470172,0.01423448758877764,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_070,172,2.426190917811248,0.653608918862394,2.2761403749176594,1.278301212996025,4.319891842062886,8.951584241151473,2.696639004710153,8.638397827894757,3.593153995877806,20.18112663132152,2.234713096772332,0.6209851677912549,2.072297924441399,1.0499913187916974,4.424590878245075,0.24732815379263332,0.0661686476381844,0.23713894904363114,0.11997668089805259,0.42544855331602055,0.07071499678878579,0.009448181020760397,0.06903205113246443,0.04416528292030204,0.09526713119568242,0.06478446981207506,0.013820277149334292,0.06415238793370795,0.03309221551439672,0.10094206789785766,0.0,0.0,0.0,0,0,0.22674418604651161,0.43238775088728026,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.009858442871587462,0.01879946742988175,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_076,172,4.08658285532058,0.5926327418779636,4.081098323734746,2.54375674153183,5.595574650080674,14.098720457294915,3.7997237219091913,13.519554182581892,6.970643805693662,25.834020253560496,3.575925744401625,0.8518865214245768,3.4940735824418687,1.700563517910148,6.211306015766385,0.31558960739851816,0.05945641968624533,0.3063815013581398,0.1699628060217666,0.4448522091189461,0.0891010300640649,0.01622774025886834,0.09398828413468632,0.05633657572094584,0.12122034388483549,0.07644268186665967,0.011565182281435778,0.07481851379604496,0.04126717836529242,0.10536612009838316,0.0,0.0,0.0,0,0,0.5348837209302325,0.5103048431974812,1.0,0,2,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.022187167095542658,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_111,172,3.2025890958337566,1.676784447082799,3.3189605218892164,0.9597377935782468,6.952283437080834,11.462947452033482,6.508272204593265,9.551097069449572,3.851348173847775,36.393176210648065,2.8947631339507796,1.5659991704149374,2.5936045463506736,1.0729807674357315,7.806707864423472,0.1949874001176733,0.06706200265374335,0.17131882030846807,0.0953622536653262,0.41491370363444213,0.059213318679004555,0.018759131434940988,0.05857126201627004,0.015536664847886903,0.10768951517259824,0.051485763692987095,0.0151092477337503,0.04823377413122456,0.0217389919103793,0.10999202522675504,0.0,0.0,0.0,0,0,0.11046511627906977,0.3648921694072838,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.00480283114256825,0.01586487693075147,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_114,172,20.459873460137032,7.7083453727765106,21.709253028334444,3.9361361995564916,35.434416150436235,93.82853487822729,41.785864866368286,96.47293612703766,11.633024496341221,247.27738518673948,22.880622592762265,9.858965805126072,24.346322696288443,3.556296472373286,56.73928743593887,0.2937407187888407,0.11880355517722749,0.3065239296663463,0.04701345634286416,0.5418708923558937,0.07030161266997645,0.022428643183185135,0.07313991718581966,0.01779074378433158,0.11425542681920482,0.07239464048176013,0.027212289768279878,0.07955517175169637,0.013714365950094606,0.1289183611980278,0.029069767441860465,0.16800213112558013,0.0,0,1,0.627906976744186,0.707871221173229,1.0,0,3,0.0012639029322548028,0.007304440483720874,0.0,0.0,0.043478260869565216,0.02730030333670374,0.030777009616227348,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_125,172,5.393849471856213,0.7635157452736707,5.2860742950861175,3.5753645142062207,7.471448822501361,21.96716615701796,5.585896971797383,21.43956124575705,11.180621140208721,37.6283281563624,5.208153107304466,1.0505523298167996,5.103280520141976,3.2105370530830895,8.078767060099626,0.5576830038691409,0.10637712561904743,0.5291820087422732,0.36910442336181826,0.8408705830075057,0.1439837151264678,0.0126507324275451,0.1425704006779429,0.1198941551233246,0.17553489926112925,0.13203434176671494,0.01721917113037351,0.1296462708672042,0.09541520456610623,0.1762436688525524,0.6976744186046512,0.5073819588202658,1.0,0,2,2.4709302325581395,0.7267906961861418,3.0,1,4,0.03033367037411527,0.02206008516609851,0.043478260869565216,0.0,0.08695652173913043,0.10743174924165823,0.031599595486353986,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_143,172,1.6571290607040787,1.115309976850367,1.3499523321680318,0.33786240848684845,8.525153629544311,6.375035352637989,4.481145077917632,4.596950265015067,1.2356477611016885,28.575266416300934,1.5813951696862392,1.0878191393734369,1.2111612389758781,0.29253908503137555,7.079840573490393,0.04052830594180077,0.03333968293169625,0.0280912848277811,0.003917716914519006,0.1399515713094783,0.011408589351620908,0.009911314848892022,0.00515126200577379,0.000949734262348749,0.03970419608075807,0.009948071790805074,0.00806966693692006,0.0064471613165856196,0.0010326588650885389,0.03138815016169755,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_155,172,10.134488376326251,5.658401460355629,10.141361166136576,1.7679166380184503,22.825589360698995,43.4557314721724,32.19531616266894,44.323478879302805,5.343372474971417,160.55801903019199,10.952641754161583,7.776429035804359,10.881621101142809,1.2927625819618171,38.486696957460964,0.2933192290660893,0.1779550188923167,0.28674448229938015,0.048627101096544244,0.8301192617027155,0.07286935750773298,0.03392008067374532,0.08692812842827458,0.01617076046769843,0.1264600969911444,0.07656122446979409,0.04068012512944533,0.08576743841885873,0.011868169566152227,0.170198036438791,0.12790697674418605,0.33398620038011795,0.0,0,1,0.5523255813953488,0.7092784975029279,0.0,0,3,0.005561172901921133,0.01452113914696165,0.0,0.0,0.043478260869565216,0.024014155712841254,0.030838195543605555,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_166,172,79.05667053997917,26.760477953438556,80.50996827614134,4.486505310683319,151.74156156838546,276.82431864056235,114.90686792677954,255.10894239860403,19.863075897557337,561.5198143867977,73.36349300206899,29.296953862047644,67.59042262123438,5.752193593164138,160.32266120299514,0.24860154685276192,0.10193003475234338,0.2197419215267098,0.04674243980144711,0.48479661697339277,0.05297491805087748,0.013751262225758872,0.0562792207084673,0.006626546389446186,0.07620852425446534,0.061355045878526714,0.022061825466035266,0.05684649848782378,0.010131068722550771,0.10477411421782298,0.0,0.0,0.0,0,0,0.29069767441860467,0.49099517048180025,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.012639029322548028,0.02134761610790436,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_187,172,0.22773664684625386,0.049712869464658124,0.21397311356129398,0.13857090363738575,0.4089250161782576,0.7584861541716484,0.17813590363359103,0.8179686694381698,0.30609597983780157,1.409679756111863,0.18734809848560188,0.044535001824384614,0.1941145539010924,0.07597613795695553,0.3431739705712439,0.21444241042838988,0.04255767632324099,0.24024248732419073,0.08313498462165482,0.28185003902076317,0.0421088269519836,0.006540777330147082,0.03970752363974746,0.03178365545405038,0.06562417487280689,0.04727136160776964,0.006936143559636946,0.05007790663183364,0.02980384772822465,0.06858460416861421,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_193,172,12.727479311814795,1.654109225935466,12.637054494342712,8.48089464166881,18.703217210171548,49.334511575057405,13.443826327632975,49.037635510618486,24.381122327734914,85.22274557173768,12.513651225456844,3.0534185491927435,12.145221248184127,6.374439813257915,20.95085109370202,0.21840857589456544,0.04537668242752875,0.22069824494433682,0.13448471557457123,0.3458920144575544,0.055166001741941195,0.006864097448968052,0.055433398356446464,0.03728301690743819,0.07121998504459691,0.05666360620787003,0.00851095031244102,0.05592887174785463,0.038739586897420714,0.07900072512706344,0.0,0.0,0.0,0,0,0.023255813953488372,0.1507148999629735,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0010111223458038423,0.006552821737520588,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_216,172,102.35114526126804,18.438692025699627,101.3540148614724,61.628020803664754,146.5020507954436,474.90110028289234,140.35152026737845,443.08897447885374,261.723543769112,987.278895763598,126.39362120032321,32.220167208141454,120.08751042821683,72.4031849600177,226.5821116950593,0.27671487576685094,0.058699527458019735,0.2775376899204077,0.1662333726817739,0.39736573447845536,0.04958337028270192,0.008382237766833247,0.0501253509475639,0.032594498439502136,0.06737842828674996,0.07230512946899496,0.014498410978156323,0.07287432399074688,0.044196390814706235,0.0996449989354708,0.0,0.0,0.0,0,0,0.4883720930232558,0.6861450461363687,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.021233569261880688,0.029832393310276907,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_238,172,25.111308265495012,3.5472099414356366,24.611113270556906,13.902930642783735,35.80347124617097,111.38851228112156,18.75825777808179,111.2848560750893,64.20231194870092,167.7708039880245,30.341930567330973,4.801464467020715,30.744175801393553,17.352649248620605,44.70752653070334,0.2837933267751182,0.033577763225125755,0.28367603577732775,0.18172989327740938,0.39067405137812067,0.056574762479260146,0.0068621175007934024,0.054787092211903726,0.044383027909224604,0.08017057059783948,0.07450501835535417,0.007124180956334921,0.074911564870653,0.052420851461758344,0.09635200508573717,0.0,0.0,0.0,0,0,0.3546511627906977,0.5570180108031634,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.015419615773508599,0.024218174382746233,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_251,172,4.722922129152011,0.6955029046572284,4.710954199539142,3.0354509258282976,7.264158838976737,21.889832134001548,5.717488584030327,21.850786148169,10.719489739048171,40.173327479751926,5.765144603601974,1.3859188068698851,5.7863595168939295,3.1308657330193013,10.489831677173433,0.3202383565341847,0.0504174352275654,0.32703786518930045,0.21072238412514496,0.503629370545054,0.058101426532674146,0.005980256303812847,0.05735332037670326,0.04579703552999878,0.07920302565363246,0.08042595489515922,0.007773322390146605,0.08033539716217084,0.060302344136391545,0.10935238203698183,0.005813953488372093,0.07602730715477916,0.0,0,1,0.6686046511627907,0.4948012586481183,1.0,0,2,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.029069767441860465,0.021513098202092098,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_271,172,14.559312137804664,2.03689610377344,14.287397804524112,9.241935692826393,20.891460140307558,66.11971283093422,13.665776571155655,63.08083308734576,35.20492428788609,109.3861198095172,17.52235099447722,3.727981941299592,16.810539434964905,8.776419618770444,30.47660894885649,0.36207637720758395,0.045076057182281366,0.35873271999314316,0.2504539971508353,0.4825963997145719,0.07174653922345375,0.010292800800858209,0.06826675771862536,0.05444884323062313,0.09647062685046462,0.09654224923196265,0.008939617362429887,0.09471661760661207,0.07627965988211638,0.12517197089748044,0.0,0.0,0.0,0,0,1.4011627906976745,0.6348400615365628,1.0,0,3,0.0,0.0,0.0,0.0,0.0,0.06092012133468149,0.027601741805937514,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_298,172,46.5457405257357,6.381329532378759,46.07863176918927,33.84459282582902,68.67686393719644,160.84345041350986,35.045059106542936,157.15479656713222,79.16052991402557,299.73210640143566,41.46513647493995,8.114752608599515,40.44975530356025,26.301129263516415,71.9097336632036,0.2317452028809312,0.029263725606501124,0.22807696649839615,0.16246658495311106,0.3123188689928716,0.06383994586768416,0.006302438860128939,0.06403652332257699,0.04838479671227068,0.07771324293964105,0.06209813336587842,0.005292814091894485,0.06209554331490334,0.04940725339626703,0.07361985849332438,0.0,0.0,0.0,0,0,0.03488372093023256,0.18348527718673838,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635,0.007977620747249496,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_313,172,15.748007711747812,1.955757234701063,15.694021678618235,10.60969510316381,21.511075912610973,72.6129793738441,13.436849558956858,72.6938236919534,37.069199261075056,109.5864053530536,18.472164422618164,3.2408031685931107,18.586509343162835,9.635936544240272,27.742178007161712,0.3203813804850085,0.02463131130192301,0.31951103524162533,0.25048462637172003,0.3931354659229124,0.07179938331751316,0.005955382202167539,0.07088012577133748,0.06134201737247455,0.08998715282631455,0.09036791143084344,0.006467539738540492,0.0912858743716437,0.07056305448463428,0.10328604535186663,0.0,0.0,0.0,0,0,0.9825581395348837,0.5952704799452204,1.0,0,2,0.0,0.0,0.0,0.0,0.0,0.042719919110212334,0.025881325215009587,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_315,172,6.103194388281327,1.4333564529120397,6.280449651419847,1.4993064076279403,8.854805764337938,32.69412451821554,8.899397715864902,34.25043607362659,9.37860186866773,48.71529485183878,8.591910874056351,2.4256670613320455,8.614002689772178,2.119822901452787,13.120250698554543,0.333598987839791,0.07694840357491839,0.34695181209368603,0.0843114191980544,0.46569975080333703,0.049076902650426975,0.013124582858148144,0.05266767501317772,0.010286884045625017,0.06830184608077747,0.07514215543133729,0.0154694596404065,0.07829875795792848,0.017016375177489232,0.09685818764326697,0.0,0.0,0.0,0,0,0.7151162790697675,0.4640613035536599,1.0,0,2,0.0,0.0,0.0,0.0,0.0,0.03109201213346816,0.020176578415376515,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_316,172,22.674073493619062,4.337441831281212,23.132471176726966,12.878799329105016,34.38090815018994,81.3221996093317,17.001921357720196,80.81982968848277,46.70747567535153,122.74329663813461,22.053308529418736,4.01679877458729,22.5767364995342,13.011503101315219,32.032670373786054,0.29177097067422486,0.060468744314298564,0.29405061820097433,0.16171904210924434,0.4078435043474008,0.06212302971838855,0.01524993532544059,0.06550370325549756,0.0340497182709108,0.08796503598282479,0.0733883945923176,0.014460844325038106,0.07487975898056384,0.04632521800496057,0.1030238007898912,0.0,0.0,0.0,0,0,0.5581395348837209,0.6488747175955212,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.024266936299292215,0.028211944243283528,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_322,172,5.277344837800447,0.6529879801825601,5.290461338338355,3.477977193008939,6.881008768613947,27.78823915719628,8.304226340542709,25.502039283612334,15.693286477297647,49.41740487560563,6.451477191529894,1.3349650876480306,6.1569936592054875,4.0470622882506575,10.205954477128364,0.45861567138054804,0.05002243606131732,0.4560707658619525,0.3274994683395916,0.5752683516761662,0.07612090513693882,0.004650605192842823,0.07569013733281327,0.06237027729934503,0.08956290141285629,0.10146641385511757,0.007812307500545457,0.10106257210387926,0.07620586377359653,0.12167852519590341,0.18604651162790697,0.3891441983879421,0.0,0,1,1.0872093023255813,0.2821415246174634,1.0,1,2,0.008088978766430738,0.01691931297338879,0.0,0.0,0.043478260869565216,0.047269969666329625,0.012267022809454934,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_330,172,12.282811832239235,1.4033823605972453,12.177725983075948,6.941360805635029,16.139908354878123,52.8355178159652,7.441809524215589,52.341533997508826,27.88268349076462,73.2336848840938,15.354830623642604,1.924060067889022,15.399040939144376,7.830863253617792,20.06906368530197,0.44220382316013807,0.039467940917565836,0.43521460325139205,0.34175945243624745,0.5445392042522359,0.0898456246712886,0.008744955357557812,0.0886735247591568,0.06978543125162888,0.1207575891164892,0.1280095538829119,0.011066122591466209,0.12941275475966058,0.10002007721780005,0.15869206480710926,0.11627906976744186,0.3549845935459011,0.0,0,2,2.8372093023255816,0.5677467728248234,3.0,1,5,0.005055611729019211,0.015434112762865267,0.0,0.0,0.08695652173913043,0.12335692618806876,0.02468464229673145,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_341,172,107.6952905387006,10.548851108712435,106.68323233400571,79.31600070897451,136.0856673803946,580.6988988271239,115.68204176828847,574.1396077348237,346.9406459295251,857.835949837958,155.02655148417324,26.7861595788222,153.42192508536837,99.64051069069045,221.47055970180222,0.6174171890855813,0.07578328836883824,0.6268287113218765,0.3887159260476772,0.818048666612607,0.09892136352193491,0.00631103284205752,0.09741357342415374,0.08595317905649873,0.11580410800912909,0.1498938132909723,0.01068944131856989,0.15061043270792412,0.11789459042185677,0.18015303811537509,0.9476744186046512,0.24741770733666524,1.0,0,2,2.552325581395349,0.6403535985735204,2.0,1,4,0.041203235591506564,0.01075729162333327,0.043478260869565216,0.0,0.08695652173913043,0.11097067745197169,0.027841460807544363,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_350,172,117.05209807273613,22.71991430667555,112.4094277544458,60.74436881495901,164.13453797072987,521.4216684152472,110.72995631985421,531.561818688644,267.1993162514272,742.7904227068135,150.20793483572777,30.153868091747785,148.91668632197786,81.11087669311127,209.49394304469644,0.8800085732053846,0.09552373460119142,0.8815201602320923,0.6160050031985365,1.0979221515823963,0.14827423363734435,0.0103557180396166,0.15130818996019568,0.11040766035577491,0.17644635998948327,0.22694873626554146,0.014570987293001908,0.22895073842176894,0.1847659964139675,0.25840167446791956,2.052325581395349,0.40726733811395854,2.0,1,4,3.877906976744186,0.7088971393209114,4.0,2,6,0.08923154701718906,0.017707275570172112,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.16860465116279066,0.0308216147530831,0.17391304347826086,0.08695652173913043,0.2608695652173913,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electricity,MT_358,172,93.6769963741423,17.702871493723002,93.88049063236392,55.034058803922036,153.57474994226732,495.1999820640054,180.0089196498972,474.142205766702,205.1555549813861,1153.8057486605994,127.56770380630718,42.737933060234326,120.83538448182051,51.26875869869734,277.25449471604094,0.5857611705413547,0.14771196268696485,0.5538005060824815,0.3752817904564034,1.0784507069408755,0.09164793781378223,0.010536067960484232,0.08909583997889924,0.0750937114715959,0.1258887219305934,0.13548510408655157,0.025263860856596414,0.13039974947744012,0.09845673608388855,0.2569979773972084,0.6976744186046512,0.5617615036828448,1.0,0,2,1.75,0.5405100949942542,2.0,1,3,0.03033367037411527,0.024424413203601943,0.043478260869565216,0.0,0.08695652173913043,0.07608695652173915,0.02350043891279366,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
