dataset,building_id,building_type,metric,metric_type,value
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_10,hour_of_day,0.8786303997039795
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_11,hour_of_day,0.8882966637611389
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_12,hour_of_day,0.8916448354721069
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_13,hour_of_day,0.881030797958374
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_14,hour_of_day,0.8800785541534424
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_15,hour_of_day,0.7302888035774231
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_16,hour_of_day,0.670954167842865
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_17,hour_of_day,0.6016275882720947
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_18,hour_of_day,0.5312086939811707
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_19,hour_of_day,0.4890795946121216
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_20,hour_of_day,0.4858156442642212
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_21,hour_of_day,0.720035970211029
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_22,hour_of_day,0.7176992297172546
bdg-2:rat,Rat_assembly_Teodoro,commercial,nmae_23,hour_of_day,0.7008787989616394
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_0,hour_of_day,0.10670491307973862
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_1,hour_of_day,0.13762786984443665
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_2,hour_of_day,0.1651512086391449
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_3,hour_of_day,0.20210327208042145
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_4,hour_of_day,0.2403007596731186
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_5,hour_of_day,0.28388962149620056
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_6,hour_of_day,0.2716982066631317
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_7,hour_of_day,0.30254051089286804
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_8,hour_of_day,0.34711357951164246
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_9,hour_of_day,0.3785218894481659
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_10,hour_of_day,0.4282754361629486
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_11,hour_of_day,0.4285106062889099
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_12,hour_of_day,0.43338146805763245
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_13,hour_of_day,0.42919668555259705
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_14,hour_of_day,0.4244883358478546
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_15,hour_of_day,0.436665415763855
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_16,hour_of_day,0.4871111214160919
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_17,hour_of_day,0.5542742609977722
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_18,hour_of_day,0.654630184173584
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_19,hour_of_day,0.6496149301528931
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_20,hour_of_day,0.5029169321060181
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_21,hour_of_day,0.4487917721271515
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_22,hour_of_day,0.4267023801803589
bdg-2:rat,Rat_assembly_Trudy,commercial,cvrmse_23,hour_of_day,0.4148216247558594
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_0,hour_of_day,-0.05505059286952019
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_1,hour_of_day,-0.07575289160013199
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_2,hour_of_day,-0.08651872724294662
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_3,hour_of_day,-0.11533433943986893
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_4,hour_of_day,-0.13897980749607086
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_5,hour_of_day,-0.14562185108661652
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_6,hour_of_day,-0.11765354871749878
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_7,hour_of_day,-0.11686138063669205
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_8,hour_of_day,-0.12714329361915588
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_9,hour_of_day,-0.11310339719057083
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_10,hour_of_day,-0.12302853912115097
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_11,hour_of_day,-0.06998095661401749
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_12,hour_of_day,-0.02763466350734234
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_13,hour_of_day,-0.019227653741836548
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_14,hour_of_day,-0.004699680022895336
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_15,hour_of_day,0.0017906494904309511
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_16,hour_of_day,0.011249842122197151
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_17,hour_of_day,0.08143234252929688
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_18,hour_of_day,0.1278601884841919
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_19,hour_of_day,0.08284104615449905
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_20,hour_of_day,0.028254371136426926
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_21,hour_of_day,-0.06646755337715149
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_22,hour_of_day,-0.12934505939483643
bdg-2:rat,Rat_assembly_Trudy,commercial,nmbe_23,hour_of_day,-0.1685904562473297
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_0,hour_of_day,0.07934293895959854
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_1,hour_of_day,0.10512281954288483
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_2,hour_of_day,0.12457786500453949
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_3,hour_of_day,0.15169565379619598
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_4,hour_of_day,0.18060551583766937
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_5,hour_of_day,0.2017071545124054
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_6,hour_of_day,0.18811799585819244
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_7,hour_of_day,0.19961367547512054
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_8,hour_of_day,0.23370397090911865
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_9,hour_of_day,0.26246514916419983
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_10,hour_of_day,0.2918321192264557
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_11,hour_of_day,0.2969857454299927
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_12,hour_of_day,0.30568966269493103
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_13,hour_of_day,0.3166065216064453
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_14,hour_of_day,0.3205280601978302
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_15,hour_of_day,0.3297664523124695
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_16,hour_of_day,0.37344908714294434
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_17,hour_of_day,0.41788092255592346
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_18,hour_of_day,0.5224876403808594
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_19,hour_of_day,0.5166886448860168
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_20,hour_of_day,0.39097142219543457
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_21,hour_of_day,0.3194003701210022
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_22,hour_of_day,0.2996805012226105
bdg-2:rat,Rat_assembly_Trudy,commercial,nmae_23,hour_of_day,0.28799769282341003
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_0,hour_of_day,0.060536012053489685
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_1,hour_of_day,0.10272558778524399
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_2,hour_of_day,0.16348323225975037
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_3,hour_of_day,0.26274996995925903
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_4,hour_of_day,0.3961664140224457
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_5,hour_of_day,0.3904504179954529
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_6,hour_of_day,0.3398464620113373
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_7,hour_of_day,0.3159193694591522
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_8,hour_of_day,0.3074007034301758
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_9,hour_of_day,0.3123980164527893
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_10,hour_of_day,0.3204275071620941
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_11,hour_of_day,0.3512101173400879
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_12,hour_of_day,0.3598009943962097
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_13,hour_of_day,0.36205655336380005
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_14,hour_of_day,0.39398854970932007
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_15,hour_of_day,0.4915420413017273
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_16,hour_of_day,0.44616463780403137
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_17,hour_of_day,0.4726644456386566
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_18,hour_of_day,0.4503249228000641
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_19,hour_of_day,0.4088437259197235
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_20,hour_of_day,0.2766144573688507
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_21,hour_of_day,0.14367447793483734
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_22,hour_of_day,0.14917635917663574
bdg-2:rat,Rat_education_Willie,commercial,cvrmse_23,hour_of_day,0.14033132791519165
bdg-2:rat,Rat_education_Willie,commercial,nmbe_0,hour_of_day,-0.034851014614105225
bdg-2:rat,Rat_education_Willie,commercial,nmbe_1,hour_of_day,-0.07147333770990372
bdg-2:rat,Rat_education_Willie,commercial,nmbe_2,hour_of_day,-0.12063056230545044
bdg-2:rat,Rat_education_Willie,commercial,nmbe_3,hour_of_day,-0.07099534571170807
bdg-2:rat,Rat_education_Willie,commercial,nmbe_4,hour_of_day,-0.2496655434370041
bdg-2:rat,Rat_education_Willie,commercial,nmbe_5,hour_of_day,-0.10002081096172333
bdg-2:rat,Rat_education_Willie,commercial,nmbe_6,hour_of_day,-0.033419303596019745
bdg-2:rat,Rat_education_Willie,commercial,nmbe_7,hour_of_day,0.020091626793146133
bdg-2:rat,Rat_education_Willie,commercial,nmbe_8,hour_of_day,-0.02321603149175644
bdg-2:rat,Rat_education_Willie,commercial,nmbe_9,hour_of_day,-0.05817379429936409
bdg-2:rat,Rat_education_Willie,commercial,nmbe_10,hour_of_day,-0.08172915875911713
bdg-2:rat,Rat_education_Willie,commercial,nmbe_11,hour_of_day,-0.09051112085580826
bdg-2:rat,Rat_education_Willie,commercial,nmbe_12,hour_of_day,-0.09537061303853989
bdg-2:rat,Rat_education_Willie,commercial,nmbe_13,hour_of_day,-0.10748589783906937
bdg-2:rat,Rat_education_Willie,commercial,nmbe_14,hour_of_day,-0.15399415791034698
bdg-2:rat,Rat_education_Willie,commercial,nmbe_15,hour_of_day,-0.21456611156463623
bdg-2:rat,Rat_education_Willie,commercial,nmbe_16,hour_of_day,-0.25135067105293274
bdg-2:rat,Rat_education_Willie,commercial,nmbe_17,hour_of_day,-0.31186097860336304
bdg-2:rat,Rat_education_Willie,commercial,nmbe_18,hour_of_day,-0.27766314148902893
bdg-2:rat,Rat_education_Willie,commercial,nmbe_19,hour_of_day,-0.2306312918663025
bdg-2:rat,Rat_education_Willie,commercial,nmbe_20,hour_of_day,-0.0801837295293808
bdg-2:rat,Rat_education_Willie,commercial,nmbe_21,hour_of_day,-0.12281372398138046
bdg-2:rat,Rat_education_Willie,commercial,nmbe_22,hour_of_day,-0.12769243121147156
bdg-2:rat,Rat_education_Willie,commercial,nmbe_23,hour_of_day,-0.11897943913936615
bdg-2:rat,Rat_education_Willie,commercial,nmae_0,hour_of_day,0.04267531633377075
bdg-2:rat,Rat_education_Willie,commercial,nmae_1,hour_of_day,0.07738242298364639
bdg-2:rat,Rat_education_Willie,commercial,nmae_2,hour_of_day,0.13845813274383545
bdg-2:rat,Rat_education_Willie,commercial,nmae_3,hour_of_day,0.2090374231338501
bdg-2:rat,Rat_education_Willie,commercial,nmae_4,hour_of_day,0.3044440448284149
bdg-2:rat,Rat_education_Willie,commercial,nmae_5,hour_of_day,0.32282307744026184
bdg-2:rat,Rat_education_Willie,commercial,nmae_6,hour_of_day,0.2623612582683563
bdg-2:rat,Rat_education_Willie,commercial,nmae_7,hour_of_day,0.2348679155111313
bdg-2:rat,Rat_education_Willie,commercial,nmae_8,hour_of_day,0.22097569704055786
bdg-2:rat,Rat_education_Willie,commercial,nmae_9,hour_of_day,0.22806045413017273
bdg-2:rat,Rat_education_Willie,commercial,nmae_10,hour_of_day,0.23497676849365234
bdg-2:rat,Rat_education_Willie,commercial,nmae_11,hour_of_day,0.25795575976371765
bdg-2:rat,Rat_education_Willie,commercial,nmae_12,hour_of_day,0.2538493871688843
bdg-2:rat,Rat_education_Willie,commercial,nmae_13,hour_of_day,0.25435081124305725
bdg-2:rat,Rat_education_Willie,commercial,nmae_14,hour_of_day,0.28665363788604736
bdg-2:rat,Rat_education_Willie,commercial,nmae_15,hour_of_day,0.3500635623931885
bdg-2:rat,Rat_education_Willie,commercial,nmae_16,hour_of_day,0.3296048045158386
bdg-2:rat,Rat_education_Willie,commercial,nmae_17,hour_of_day,0.3809258043766022
bdg-2:rat,Rat_education_Willie,commercial,nmae_18,hour_of_day,0.3569786250591278
bdg-2:rat,Rat_education_Willie,commercial,nmae_19,hour_of_day,0.313237726688385
bdg-2:rat,Rat_education_Willie,commercial,nmae_20,hour_of_day,0.21963602304458618
bdg-2:rat,Rat_education_Willie,commercial,nmae_21,hour_of_day,0.12829549610614777
bdg-2:rat,Rat_education_Willie,commercial,nmae_22,hour_of_day,0.13329313695430756
bdg-2:rat,Rat_education_Willie,commercial,nmae_23,hour_of_day,0.12463682144880295
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_0,hour_of_day,0.0509948655962944
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_1,hour_of_day,0.06758515536785126
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_2,hour_of_day,0.08149523288011551
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_3,hour_of_day,0.09353233128786087
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_4,hour_of_day,0.1062810942530632
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_5,hour_of_day,0.13641855120658875
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_6,hour_of_day,0.15554587543010712
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_7,hour_of_day,0.2366563379764557
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_8,hour_of_day,0.290331095457077
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_9,hour_of_day,0.3161335289478302
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_10,hour_of_day,0.3190631568431854
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_11,hour_of_day,0.3336949944496155
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_12,hour_of_day,0.3302858769893646
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_13,hour_of_day,0.31547269225120544
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_14,hour_of_day,0.3014882206916809
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_15,hour_of_day,0.26126158237457275
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_16,hour_of_day,0.22508572041988373
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_17,hour_of_day,0.1985231190919876
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_18,hour_of_day,0.1743168830871582
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_19,hour_of_day,0.15245185792446136
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_20,hour_of_day,0.14518414437770844
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_21,hour_of_day,0.14110881090164185
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_22,hour_of_day,0.14052820205688477
bdg-2:rat,Rat_education_Sherwood,commercial,cvrmse_23,hour_of_day,0.14549000561237335
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_0,hour_of_day,-0.014721588231623173
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_1,hour_of_day,-0.023303568363189697
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_2,hour_of_day,-0.030232971534132957
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_3,hour_of_day,-0.04263494908809662
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_4,hour_of_day,-0.056697066873311996
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_5,hour_of_day,-0.08701818436384201
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_6,hour_of_day,-0.029993481934070587
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_7,hour_of_day,0.0247598048299551
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_8,hour_of_day,0.034526046365499496
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_9,hour_of_day,0.052496347576379776
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_10,hour_of_day,0.052825119346380234
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_11,hour_of_day,0.07785512506961823
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_12,hour_of_day,0.0848030298948288
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_13,hour_of_day,0.0762878954410553
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_14,hour_of_day,0.07646540552377701
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_15,hour_of_day,0.0499226339161396
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_16,hour_of_day,0.018501542508602142
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_17,hour_of_day,0.029960354790091515
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_18,hour_of_day,0.015873314812779427
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_19,hour_of_day,-0.01132200937718153
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_20,hour_of_day,-0.030357828363776207
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_21,hour_of_day,-0.04427946358919144
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_22,hour_of_day,-0.041886210441589355
bdg-2:rat,Rat_education_Sherwood,commercial,nmbe_23,hour_of_day,-0.047945454716682434
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_0,hour_of_day,0.03255312517285347
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_1,hour_of_day,0.04499412328004837
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_2,hour_of_day,0.054682549089193344
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_3,hour_of_day,0.06492220610380173
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_4,hour_of_day,0.07664112001657486
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_5,hour_of_day,0.10227593779563904
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_6,hour_of_day,0.12043635547161102
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_7,hour_of_day,0.18033671379089355
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_8,hour_of_day,0.21388132870197296
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_9,hour_of_day,0.2339451014995575
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_10,hour_of_day,0.24152937531471252
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_11,hour_of_day,0.2521757185459137
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_12,hour_of_day,0.254448264837265
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_13,hour_of_day,0.244744211435318
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_14,hour_of_day,0.230948805809021
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_15,hour_of_day,0.20222824811935425
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_16,hour_of_day,0.1747635453939438
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_17,hour_of_day,0.15246829390525818
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_18,hour_of_day,0.1324480026960373
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_19,hour_of_day,0.1169140487909317
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_20,hour_of_day,0.11132233589887619
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_21,hour_of_day,0.1093900203704834
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_22,hour_of_day,0.10808191448450089
bdg-2:rat,Rat_education_Sherwood,commercial,nmae_23,hour_of_day,0.1102687418460846
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_0,hour_of_day,0.04828343912959099
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_1,hour_of_day,0.0671875923871994
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_2,hour_of_day,0.07818964868783951
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_3,hour_of_day,0.08962225168943405
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_4,hour_of_day,0.10080406069755554
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_5,hour_of_day,0.11998999118804932
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_6,hour_of_day,0.16293075680732727
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_7,hour_of_day,0.19649656116962433
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_8,hour_of_day,0.22385701537132263
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_9,hour_of_day,0.23790228366851807
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_10,hour_of_day,0.23339010775089264
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_11,hour_of_day,0.21845363080501556
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_12,hour_of_day,0.20204602181911469
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_13,hour_of_day,0.21194683015346527
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_14,hour_of_day,0.23925453424453735
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_15,hour_of_day,0.23832477629184723
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_16,hour_of_day,0.2106449156999588
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_17,hour_of_day,0.17678287625312805
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_18,hour_of_day,0.1594550907611847
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_19,hour_of_day,0.14153476059436798
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_20,hour_of_day,0.14352376759052277
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_21,hour_of_day,0.14794199168682098
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_22,hour_of_day,0.15014125406742096
bdg-2:rat,Rat_education_Barney,commercial,cvrmse_23,hour_of_day,0.15531621873378754
bdg-2:rat,Rat_education_Barney,commercial,nmbe_0,hour_of_day,-0.030331885442137718
bdg-2:rat,Rat_education_Barney,commercial,nmbe_1,hour_of_day,-0.04259111359715462
bdg-2:rat,Rat_education_Barney,commercial,nmbe_2,hour_of_day,-0.04835920035839081
bdg-2:rat,Rat_education_Barney,commercial,nmbe_3,hour_of_day,-0.04972006008028984
