dataset,building_id,building_type,metric,metric_type,value
BDG-2,Fox_education_Sterling,residential,cvrmse_3,hour_of_day,0.1985374391078949
BDG-2,Fox_education_Sterling,residential,cvrmse_4,hour_of_day,0.22019198536872864
BDG-2,Fox_education_Sterling,residential,cvrmse_5,hour_of_day,0.2236609309911728
BDG-2,Fox_education_Sterling,residential,cvrmse_6,hour_of_day,0.26895490288734436
BDG-2,Fox_education_Sterling,residential,cvrmse_7,hour_of_day,0.3155919909477234
BDG-2,Fox_education_Sterling,residential,cvrmse_8,hour_of_day,0.3935166597366333
BDG-2,Fox_education_Sterling,residential,cvrmse_9,hour_of_day,0.44363313913345337
BDG-2,Fox_education_Sterling,residential,cvrmse_10,hour_of_day,0.5083057880401611
BDG-2,Fox_education_Sterling,residential,cvrmse_11,hour_of_day,0.5176635980606079
BDG-2,Fox_education_Sterling,residential,cvrmse_12,hour_of_day,0.49111101031303406
BDG-2,Fox_education_Sterling,residential,cvrmse_13,hour_of_day,0.4611339569091797
BDG-2,Fox_education_Sterling,residential,cvrmse_14,hour_of_day,0.4771991968154907
BDG-2,Fox_education_Sterling,residential,cvrmse_15,hour_of_day,0.4600576162338257
BDG-2,Fox_education_Sterling,residential,cvrmse_16,hour_of_day,0.3741317391395569
BDG-2,Fox_education_Sterling,residential,cvrmse_17,hour_of_day,0.29842132329940796
BDG-2,Fox_education_Sterling,residential,cvrmse_18,hour_of_day,0.2746039927005768
BDG-2,Fox_education_Sterling,residential,cvrmse_19,hour_of_day,0.2371980994939804
BDG-2,Fox_education_Sterling,residential,cvrmse_20,hour_of_day,0.20316724479198456
BDG-2,Fox_education_Sterling,residential,cvrmse_21,hour_of_day,0.18358688056468964
BDG-2,Fox_education_Sterling,residential,cvrmse_22,hour_of_day,0.17245765030384064
BDG-2,Fox_education_Sterling,residential,cvrmse_23,hour_of_day,0.1659121960401535
BDG-2,Fox_education_Sterling,residential,nmbe_0,hour_of_day,-0.1479150652885437
BDG-2,Fox_education_Sterling,residential,nmbe_1,hour_of_day,-0.1580408662557602
BDG-2,Fox_education_Sterling,residential,nmbe_2,hour_of_day,-0.12080620974302292
BDG-2,Fox_education_Sterling,residential,nmbe_3,hour_of_day,-0.09459610283374786
BDG-2,Fox_education_Sterling,residential,nmbe_4,hour_of_day,-0.15699200332164764
BDG-2,Fox_education_Sterling,residential,nmbe_5,hour_of_day,-0.1687820702791214
BDG-2,Fox_education_Sterling,residential,nmbe_6,hour_of_day,-0.19760198891162872
BDG-2,Fox_education_Sterling,residential,nmbe_7,hour_of_day,-0.20033684372901917
BDG-2,Fox_education_Sterling,residential,nmbe_8,hour_of_day,-0.24164685606956482
BDG-2,Fox_education_Sterling,residential,nmbe_9,hour_of_day,-0.2967187464237213
BDG-2,Fox_education_Sterling,residential,nmbe_10,hour_of_day,-0.315376341342926
BDG-2,Fox_education_Sterling,residential,nmbe_11,hour_of_day,-0.2746155858039856
BDG-2,Fox_education_Sterling,residential,nmbe_12,hour_of_day,-0.227714404463768
BDG-2,Fox_education_Sterling,residential,nmbe_13,hour_of_day,-0.25822722911834717
BDG-2,Fox_education_Sterling,residential,nmbe_14,hour_of_day,-0.33132874965667725
BDG-2,Fox_education_Sterling,residential,nmbe_15,hour_of_day,-0.326795756816864
BDG-2,Fox_education_Sterling,residential,nmbe_16,hour_of_day,-0.28694984316825867
BDG-2,Fox_education_Sterling,residential,nmbe_17,hour_of_day,-0.24550743401050568
BDG-2,Fox_education_Sterling,residential,nmbe_18,hour_of_day,-0.2257452756166458
BDG-2,Fox_education_Sterling,residential,nmbe_19,hour_of_day,-0.20357947051525116
BDG-2,Fox_education_Sterling,residential,nmbe_20,hour_of_day,-0.17116522789001465
BDG-2,Fox_education_Sterling,residential,nmbe_21,hour_of_day,-0.1471398025751114
BDG-2,Fox_education_Sterling,residential,nmbe_22,hour_of_day,-0.13691838085651398
BDG-2,Fox_education_Sterling,residential,nmbe_23,hour_of_day,-0.13155336678028107
BDG-2,Fox_education_Sterling,residential,nmae_0,hour_of_day,0.1479150652885437
BDG-2,Fox_education_Sterling,residential,nmae_1,hour_of_day,0.15825709700584412
BDG-2,Fox_education_Sterling,residential,nmae_2,hour_of_day,0.1847093254327774
BDG-2,Fox_education_Sterling,residential,nmae_3,hour_of_day,0.1710839718580246
BDG-2,Fox_education_Sterling,residential,nmae_4,hour_of_day,0.19462914764881134
BDG-2,Fox_education_Sterling,residential,nmae_5,hour_of_day,0.19406504929065704
BDG-2,Fox_education_Sterling,residential,nmae_6,hour_of_day,0.22538365423679352
BDG-2,Fox_education_Sterling,residential,nmae_7,hour_of_day,0.25702476501464844
BDG-2,Fox_education_Sterling,residential,nmae_8,hour_of_day,0.32045778632164
BDG-2,Fox_education_Sterling,residential,nmae_9,hour_of_day,0.35525140166282654
BDG-2,Fox_education_Sterling,residential,nmae_10,hour_of_day,0.3986070156097412
BDG-2,Fox_education_Sterling,residential,nmae_11,hour_of_day,0.3915789723396301
BDG-2,Fox_education_Sterling,residential,nmae_12,hour_of_day,0.36950448155403137
BDG-2,Fox_education_Sterling,residential,nmae_13,hour_of_day,0.3423979878425598
BDG-2,Fox_education_Sterling,residential,nmae_14,hour_of_day,0.3856111168861389
BDG-2,Fox_education_Sterling,residential,nmae_15,hour_of_day,0.37443962693214417
BDG-2,Fox_education_Sterling,residential,nmae_16,hour_of_day,0.3055557310581207
BDG-2,Fox_education_Sterling,residential,nmae_17,hour_of_day,0.2589682936668396
BDG-2,Fox_education_Sterling,residential,nmae_18,hour_of_day,0.24341395497322083
BDG-2,Fox_education_Sterling,residential,nmae_19,hour_of_day,0.21526718139648438
BDG-2,Fox_education_Sterling,residential,nmae_20,hour_of_day,0.18423478305339813
BDG-2,Fox_education_Sterling,residential,nmae_21,hour_of_day,0.16398924589157104
BDG-2,Fox_education_Sterling,residential,nmae_22,hour_of_day,0.1553264558315277
BDG-2,Fox_education_Sterling,residential,nmae_23,hour_of_day,0.1507086306810379
BDG-2,Fox_education_Elvira,residential,cvrmse_0,hour_of_day,0.07306148111820221
BDG-2,Fox_education_Elvira,residential,cvrmse_1,hour_of_day,0.08842990547418594
BDG-2,Fox_education_Elvira,residential,cvrmse_2,hour_of_day,0.13240022957324982
BDG-2,Fox_education_Elvira,residential,cvrmse_3,hour_of_day,0.1584693193435669
BDG-2,Fox_education_Elvira,residential,cvrmse_4,hour_of_day,0.16695068776607513
BDG-2,Fox_education_Elvira,residential,cvrmse_5,hour_of_day,0.20195655524730682
BDG-2,Fox_education_Elvira,residential,cvrmse_6,hour_of_day,0.2276567816734314
BDG-2,Fox_education_Elvira,residential,cvrmse_7,hour_of_day,0.21842138469219208
BDG-2,Fox_education_Elvira,residential,cvrmse_8,hour_of_day,0.1978146880865097
BDG-2,Fox_education_Elvira,residential,cvrmse_9,hour_of_day,0.17398370802402496
BDG-2,Fox_education_Elvira,residential,cvrmse_10,hour_of_day,0.15315131843090057
BDG-2,Fox_education_Elvira,residential,cvrmse_11,hour_of_day,0.14192426204681396
BDG-2,Fox_education_Elvira,residential,cvrmse_12,hour_of_day,0.1303023397922516
BDG-2,Fox_education_Elvira,residential,cvrmse_13,hour_of_day,0.13413237035274506
BDG-2,Fox_education_Elvira,residential,cvrmse_14,hour_of_day,0.11977957934141159
BDG-2,Fox_education_Elvira,residential,cvrmse_15,hour_of_day,0.12482830882072449
BDG-2,Fox_education_Elvira,residential,cvrmse_16,hour_of_day,0.12520833313465118
BDG-2,Fox_education_Elvira,residential,cvrmse_17,hour_of_day,0.12011904269456863
BDG-2,Fox_education_Elvira,residential,cvrmse_18,hour_of_day,0.11638887971639633
BDG-2,Fox_education_Elvira,residential,cvrmse_19,hour_of_day,0.11279933154582977
BDG-2,Fox_education_Elvira,residential,cvrmse_20,hour_of_day,0.1483515202999115
BDG-2,Fox_education_Elvira,residential,cvrmse_21,hour_of_day,0.19463768601417542
BDG-2,Fox_education_Elvira,residential,cvrmse_22,hour_of_day,0.20547665655612946
BDG-2,Fox_education_Elvira,residential,cvrmse_23,hour_of_day,0.19710952043533325
BDG-2,Fox_education_Elvira,residential,nmbe_0,hour_of_day,-0.024415098130702972
BDG-2,Fox_education_Elvira,residential,nmbe_1,hour_of_day,-0.047273967415094376
BDG-2,Fox_education_Elvira,residential,nmbe_2,hour_of_day,-0.07770229130983353
BDG-2,Fox_education_Elvira,residential,nmbe_3,hour_of_day,-0.10767988860607147
BDG-2,Fox_education_Elvira,residential,nmbe_4,hour_of_day,-0.0442727766931057
BDG-2,Fox_education_Elvira,residential,nmbe_5,hour_of_day,-0.020454609766602516
BDG-2,Fox_education_Elvira,residential,nmbe_6,hour_of_day,0.018562790006399155
BDG-2,Fox_education_Elvira,residential,nmbe_7,hour_of_day,0.020097091794013977
BDG-2,Fox_education_Elvira,residential,nmbe_8,hour_of_day,0.006531391758471727
BDG-2,Fox_education_Elvira,residential,nmbe_9,hour_of_day,-0.01205943152308464
BDG-2,Fox_education_Elvira,residential,nmbe_10,hour_of_day,-0.038417376577854156
BDG-2,Fox_education_Elvira,residential,nmbe_11,hour_of_day,-0.03371592238545418
BDG-2,Fox_education_Elvira,residential,nmbe_12,hour_of_day,-0.036302462220191956
BDG-2,Fox_education_Elvira,residential,nmbe_13,hour_of_day,-0.03854877129197121
BDG-2,Fox_education_Elvira,residential,nmbe_14,hour_of_day,-0.03090071864426136
BDG-2,Fox_education_Elvira,residential,nmbe_15,hour_of_day,-0.027762077748775482
BDG-2,Fox_education_Elvira,residential,nmbe_16,hour_of_day,-0.018517499789595604
BDG-2,Fox_education_Elvira,residential,nmbe_17,hour_of_day,-0.019935242831707
BDG-2,Fox_education_Elvira,residential,nmbe_18,hour_of_day,-0.027680814266204834
BDG-2,Fox_education_Elvira,residential,nmbe_19,hour_of_day,-0.015930259600281715
BDG-2,Fox_education_Elvira,residential,nmbe_20,hour_of_day,-0.0869409590959549
BDG-2,Fox_education_Elvira,residential,nmbe_21,hour_of_day,-0.13922762870788574
BDG-2,Fox_education_Elvira,residential,nmbe_22,hour_of_day,-0.14505550265312195
BDG-2,Fox_education_Elvira,residential,nmbe_23,hour_of_day,-0.12064655870199203
BDG-2,Fox_education_Elvira,residential,nmae_0,hour_of_day,0.0602920725941658
BDG-2,Fox_education_Elvira,residential,nmae_1,hour_of_day,0.07156054675579071
BDG-2,Fox_education_Elvira,residential,nmae_2,hour_of_day,0.09927503764629364
BDG-2,Fox_education_Elvira,residential,nmae_3,hour_of_day,0.12506291270256042
BDG-2,Fox_education_Elvira,residential,nmae_4,hour_of_day,0.12380830198526382
BDG-2,Fox_education_Elvira,residential,nmae_5,hour_of_day,0.13877905905246735
BDG-2,Fox_education_Elvira,residential,nmae_6,hour_of_day,0.1441899538040161
BDG-2,Fox_education_Elvira,residential,nmae_7,hour_of_day,0.13952742516994476
BDG-2,Fox_education_Elvira,residential,nmae_8,hour_of_day,0.12920673191547394
BDG-2,Fox_education_Elvira,residential,nmae_9,hour_of_day,0.11506018787622452
BDG-2,Fox_education_Elvira,residential,nmae_10,hour_of_day,0.10640276223421097
BDG-2,Fox_education_Elvira,residential,nmae_11,hour_of_day,0.10119204968214035
BDG-2,Fox_education_Elvira,residential,nmae_12,hour_of_day,0.09559698402881622
BDG-2,Fox_education_Elvira,residential,nmae_13,hour_of_day,0.0925588384270668
BDG-2,Fox_education_Elvira,residential,nmae_14,hour_of_day,0.08888384699821472
BDG-2,Fox_education_Elvira,residential,nmae_15,hour_of_day,0.08957531303167343
BDG-2,Fox_education_Elvira,residential,nmae_16,hour_of_day,0.0869273915886879
BDG-2,Fox_education_Elvira,residential,nmae_17,hour_of_day,0.08347589522600174
BDG-2,Fox_education_Elvira,residential,nmae_18,hour_of_day,0.08424809575080872
BDG-2,Fox_education_Elvira,residential,nmae_19,hour_of_day,0.08094444125890732
BDG-2,Fox_education_Elvira,residential,nmae_20,hour_of_day,0.11389584094285965
BDG-2,Fox_education_Elvira,residential,nmae_21,hour_of_day,0.155858114361763
BDG-2,Fox_education_Elvira,residential,nmae_22,hour_of_day,0.16854418814182281
BDG-2,Fox_education_Elvira,residential,nmae_23,hour_of_day,0.16444703936576843
BDG-2,Fox_lodging_Isabell,residential,cvrmse_0,hour_of_day,0.06361455470323563
BDG-2,Fox_lodging_Isabell,residential,cvrmse_1,hour_of_day,0.061673663556575775
BDG-2,Fox_lodging_Isabell,residential,cvrmse_2,hour_of_day,0.06627222150564194
BDG-2,Fox_lodging_Isabell,residential,cvrmse_3,hour_of_day,0.06679381430149078
BDG-2,Fox_lodging_Isabell,residential,cvrmse_4,hour_of_day,0.05274717137217522
BDG-2,Fox_lodging_Isabell,residential,cvrmse_5,hour_of_day,0.050200264900922775
BDG-2,Fox_lodging_Isabell,residential,cvrmse_6,hour_of_day,0.049898095428943634
BDG-2,Fox_lodging_Isabell,residential,cvrmse_7,hour_of_day,0.05761124566197395
BDG-2,Fox_lodging_Isabell,residential,cvrmse_8,hour_of_day,0.07160443067550659
BDG-2,Fox_lodging_Isabell,residential,cvrmse_9,hour_of_day,0.07267279177904129
BDG-2,Fox_lodging_Isabell,residential,cvrmse_10,hour_of_day,0.08560705184936523
BDG-2,Fox_lodging_Isabell,residential,cvrmse_11,hour_of_day,0.08496703207492828
BDG-2,Fox_lodging_Isabell,residential,cvrmse_12,hour_of_day,0.07988423109054565
BDG-2,Fox_lodging_Isabell,residential,cvrmse_13,hour_of_day,0.08474763482809067
BDG-2,Fox_lodging_Isabell,residential,cvrmse_14,hour_of_day,0.08309408277273178
BDG-2,Fox_lodging_Isabell,residential,cvrmse_15,hour_of_day,0.07943712174892426
BDG-2,Fox_lodging_Isabell,residential,cvrmse_16,hour_of_day,0.08564817905426025
BDG-2,Fox_lodging_Isabell,residential,cvrmse_17,hour_of_day,0.08979007601737976
BDG-2,Fox_lodging_Isabell,residential,cvrmse_18,hour_of_day,0.08912067860364914
BDG-2,Fox_lodging_Isabell,residential,cvrmse_19,hour_of_day,0.08612899482250214
BDG-2,Fox_lodging_Isabell,residential,cvrmse_20,hour_of_day,0.0992228239774704
BDG-2,Fox_lodging_Isabell,residential,cvrmse_21,hour_of_day,0.10289952158927917
BDG-2,Fox_lodging_Isabell,residential,cvrmse_22,hour_of_day,0.1047377735376358
BDG-2,Fox_lodging_Isabell,residential,cvrmse_23,hour_of_day,0.08458036184310913
BDG-2,Fox_lodging_Isabell,residential,nmbe_0,hour_of_day,-0.018943218514323235
BDG-2,Fox_lodging_Isabell,residential,nmbe_1,hour_of_day,-0.015123971737921238
BDG-2,Fox_lodging_Isabell,residential,nmbe_2,hour_of_day,-0.022329645231366158
BDG-2,Fox_lodging_Isabell,residential,nmbe_3,hour_of_day,-0.0324624739587307
BDG-2,Fox_lodging_Isabell,residential,nmbe_4,hour_of_day,-0.021990332752466202
BDG-2,Fox_lodging_Isabell,residential,nmbe_5,hour_of_day,-0.022261720150709152
BDG-2,Fox_lodging_Isabell,residential,nmbe_6,hour_of_day,-0.02277996391057968
BDG-2,Fox_lodging_Isabell,residential,nmbe_7,hour_of_day,-0.02396656572818756
BDG-2,Fox_lodging_Isabell,residential,nmbe_8,hour_of_day,-0.021357711404561996
BDG-2,Fox_lodging_Isabell,residential,nmbe_9,hour_of_day,-0.026122810319066048
BDG-2,Fox_lodging_Isabell,residential,nmbe_10,hour_of_day,-0.028449712321162224
BDG-2,Fox_lodging_Isabell,residential,nmbe_11,hour_of_day,-0.026610853150486946
BDG-2,Fox_lodging_Isabell,residential,nmbe_12,hour_of_day,-0.01981847919523716
BDG-2,Fox_lodging_Isabell,residential,nmbe_13,hour_of_day,-0.01398409716784954
BDG-2,Fox_lodging_Isabell,residential,nmbe_14,hour_of_day,-0.0074242716655135155
BDG-2,Fox_lodging_Isabell,residential,nmbe_15,hour_of_day,-0.01354416087269783
BDG-2,Fox_lodging_Isabell,residential,nmbe_16,hour_of_day,-0.020435960963368416
BDG-2,Fox_lodging_Isabell,residential,nmbe_17,hour_of_day,-0.021516958251595497
BDG-2,Fox_lodging_Isabell,residential,nmbe_18,hour_of_day,-0.027200007811188698
BDG-2,Fox_lodging_Isabell,residential,nmbe_19,hour_of_day,-0.021573582664132118
BDG-2,Fox_lodging_Isabell,residential,nmbe_20,hour_of_day,-0.002937647048383951
BDG-2,Fox_lodging_Isabell,residential,nmbe_21,hour_of_day,-0.01069971639662981
BDG-2,Fox_lodging_Isabell,residential,nmbe_22,hour_of_day,-0.0034034030977636576
BDG-2,Fox_lodging_Isabell,residential,nmbe_23,hour_of_day,-0.007873469963669777
BDG-2,Fox_lodging_Isabell,residential,nmae_0,hour_of_day,0.048099029809236526
BDG-2,Fox_lodging_Isabell,residential,nmae_1,hour_of_day,0.04585273936390877
BDG-2,Fox_lodging_Isabell,residential,nmae_2,hour_of_day,0.04943239316344261
BDG-2,Fox_lodging_Isabell,residential,nmae_3,hour_of_day,0.04986685886979103
BDG-2,Fox_lodging_Isabell,residential,nmae_4,hour_of_day,0.0391043946146965
BDG-2,Fox_lodging_Isabell,residential,nmae_5,hour_of_day,0.03809462860226631
BDG-2,Fox_lodging_Isabell,residential,nmae_6,hour_of_day,0.03796270117163658
BDG-2,Fox_lodging_Isabell,residential,nmae_7,hour_of_day,0.044004958122968674
BDG-2,Fox_lodging_Isabell,residential,nmae_8,hour_of_day,0.054213665425777435
BDG-2,Fox_lodging_Isabell,residential,nmae_9,hour_of_day,0.05671640858054161
BDG-2,Fox_lodging_Isabell,residential,nmae_10,hour_of_day,0.06393679976463318
BDG-2,Fox_lodging_Isabell,residential,nmae_11,hour_of_day,0.06566789746284485
BDG-2,Fox_lodging_Isabell,residential,nmae_12,hour_of_day,0.06458709388971329
BDG-2,Fox_lodging_Isabell,residential,nmae_13,hour_of_day,0.06767109036445618
BDG-2,Fox_lodging_Isabell,residential,nmae_14,hour_of_day,0.06504267454147339
BDG-2,Fox_lodging_Isabell,residential,nmae_15,hour_of_day,0.062285784631967545
BDG-2,Fox_lodging_Isabell,residential,nmae_16,hour_of_day,0.06758754700422287
BDG-2,Fox_lodging_Isabell,residential,nmae_17,hour_of_day,0.071417436003685
BDG-2,Fox_lodging_Isabell,residential,nmae_18,hour_of_day,0.0711926594376564
BDG-2,Fox_lodging_Isabell,residential,nmae_19,hour_of_day,0.06617162376642227
BDG-2,Fox_lodging_Isabell,residential,nmae_20,hour_of_day,0.07318047434091568
BDG-2,Fox_lodging_Isabell,residential,nmae_21,hour_of_day,0.08166387677192688
BDG-2,Fox_lodging_Isabell,residential,nmae_22,hour_of_day,0.08001302927732468
BDG-2,Fox_lodging_Isabell,residential,nmae_23,hour_of_day,0.06521725654602051
BDG-2,Fox_education_Ollie,residential,cvrmse_0,hour_of_day,0.07555004209280014
BDG-2,Fox_education_Ollie,residential,cvrmse_1,hour_of_day,0.08623600751161575
BDG-2,Fox_education_Ollie,residential,cvrmse_2,hour_of_day,0.09681902825832367
BDG-2,Fox_education_Ollie,residential,cvrmse_3,hour_of_day,0.09971620887517929
BDG-2,Fox_education_Ollie,residential,cvrmse_4,hour_of_day,0.0940355733036995
BDG-2,Fox_education_Ollie,residential,cvrmse_5,hour_of_day,0.09937356412410736
BDG-2,Fox_education_Ollie,residential,cvrmse_6,hour_of_day,0.09853300452232361
BDG-2,Fox_education_Ollie,residential,cvrmse_7,hour_of_day,0.10862396657466888
BDG-2,Fox_education_Ollie,residential,cvrmse_8,hour_of_day,0.11585044115781784
BDG-2,Fox_education_Ollie,residential,cvrmse_9,hour_of_day,0.12772445380687714
BDG-2,Fox_education_Ollie,residential,cvrmse_10,hour_of_day,0.1326008290052414
BDG-2,Fox_education_Ollie,residential,cvrmse_11,hour_of_day,0.13907687366008759
BDG-2,Fox_education_Ollie,residential,cvrmse_12,hour_of_day,0.1319924145936966
BDG-2,Fox_education_Ollie,residential,cvrmse_13,hour_of_day,0.13140350580215454
BDG-2,Fox_education_Ollie,residential,cvrmse_14,hour_of_day,0.13142834603786469
BDG-2,Fox_education_Ollie,residential,cvrmse_15,hour_of_day,0.13504458963871002
BDG-2,Fox_education_Ollie,residential,cvrmse_16,hour_of_day,0.1270962506532669
BDG-2,Fox_education_Ollie,residential,cvrmse_17,hour_of_day,0.12444046884775162
BDG-2,Fox_education_Ollie,residential,cvrmse_18,hour_of_day,0.12301212549209595
BDG-2,Fox_education_Ollie,residential,cvrmse_19,hour_of_day,0.11835591495037079
BDG-2,Fox_education_Ollie,residential,cvrmse_20,hour_of_day,0.11145944148302078
BDG-2,Fox_education_Ollie,residential,cvrmse_21,hour_of_day,0.12489990890026093
BDG-2,Fox_education_Ollie,residential,cvrmse_22,hour_of_day,0.11864975094795227
BDG-2,Fox_education_Ollie,residential,cvrmse_23,hour_of_day,0.11720754951238632
BDG-2,Fox_education_Ollie,residential,nmbe_0,hour_of_day,-0.057738590985536575
BDG-2,Fox_education_Ollie,residential,nmbe_1,hour_of_day,-0.03938756510615349
BDG-2,Fox_education_Ollie,residential,nmbe_2,hour_of_day,-0.017190152779221535
BDG-2,Fox_education_Ollie,residential,nmbe_3,hour_of_day,-0.021267613396048546
BDG-2,Fox_education_Ollie,residential,nmbe_4,hour_of_day,-0.017123332247138023
BDG-2,Fox_education_Ollie,residential,nmbe_5,hour_of_day,-0.016251934692263603
BDG-2,Fox_education_Ollie,residential,nmbe_6,hour_of_day,-0.03271985054016113
BDG-2,Fox_education_Ollie,residential,nmbe_7,hour_of_day,-0.020339682698249817
BDG-2,Fox_education_Ollie,residential,nmbe_8,hour_of_day,-0.006478168535977602
BDG-2,Fox_education_Ollie,residential,nmbe_9,hour_of_day,0.0016264461446553469
BDG-2,Fox_education_Ollie,residential,nmbe_10,hour_of_day,-0.013443248346447945
